sample_index,time_sec,channel,value
9641,37.66016,ecg,-0.047041
9642,37.66406,ecg,0.014683
9643,37.66797,ecg,-0.068293
9644,37.67188,ecg,0.058458
9645,37.67578,ecg,-0.045241
9646,37.67969,ecg,-0.025196
9647,37.68359,ecg,0.053806
9648,37.6875,ecg,-0.106346
9649,37.69141,ecg,0.106152
9650,37.69531,ecg,-0.043747
9651,37.69922,ecg,-0.096632
9652,37.70312,ecg,0.075852
9653,37.70703,ecg,-0.010629
9654,37.71094,ecg,-0.089699
9655,37.71484,ecg,0.031611
9656,37.71875,ecg,0.081649
9657,37.72266,ecg,0.081826
9658,37.72656,ecg,0.030529
9659,37.73047,ecg,-0.049802
9660,37.73438,ecg,-0.02679
9661,37.73828,ecg,0.042142
9662,37.74219,ecg,0.022873
9663,37.74609,ecg,-0.014395
9664,37.75,ecg,0.074147
9665,37.75391,ecg,-0.064255
9666,37.75781,ecg,0.083196
9667,37.76172,ecg,-0.055263
9668,37.76562,ecg,-0.025109
9669,37.76953,ecg,-0.00416
9670,37.77344,ecg,0.040909
9671,37.77734,ecg,0.061898
9672,37.78125,ecg,-0.078903
9673,37.78516,ecg,-0.046713
9674,37.78906,ecg,-0.035291
9675,37.79297,ecg,-0.006696
9676,37.79688,ecg,-0.04068
9677,37.80078,ecg,-0.055609
9678,37.80469,ecg,0.077551
9679,37.80859,ecg,0.03701
9680,37.8125,ecg,0.002043
9681,37.81641,ecg,0.047838
9682,37.82031,ecg,-0.010883
9683,37.82422,ecg,-0.078218
9684,37.82812,ecg,-0.094797
9685,37.83203,ecg,0.032004
9686,37.83594,ecg,-0.002772
9687,37.83984,ecg,-0.003847
9688,37.84375,ecg,-0.050741
9689,37.84766,ecg,0.00815
9690,37.85156,ecg,0.013021
9691,37.85547,ecg,0.07146
9692,37.85938,ecg,0.066694
9693,37.86328,ecg,-0.031035
9694,37.86719,ecg,0.095331
9695,37.87109,ecg,0.048841
9696,37.875,ecg,0.07982
9697,37.87891,ecg,-0.006861
9698,37.88281,ecg,0.054202
9699,37.88672,ecg,-0.079326
9700,37.89062,ecg,0.062956
9701,37.89453,ecg,-0.035954
9702,37.89844,ecg,0.023514
9703,37.90234,ecg,-0.032494
9704,37.90625,ecg,0.002368
9705,37.91016,ecg,0.005674
9706,37.91406,ecg,-0.064762
9707,37.91797,ecg,0.009305
9708,37.92188,ecg,0.051955
9709,37.92578,ecg,0.00714
9710,37.92969,ecg,0.109903
9711,37.93359,ecg,0.196555
9712,37.9375,ecg,0.114962
9713,37.94141,ecg,0.205674
9714,37.94531,ecg,0.160084
9715,37.94922,ecg,0.091949
9716,37.95312,ecg,0.175782
9717,37.95703,ecg,0.046382
9718,37.96094,ecg,0.080796
9719,37.96484,ecg,0.168533
9720,37.96875,ecg,0.046118
9721,37.97266,ecg,0.160865
9722,37.97656,ecg,0.441183
9723,37.98047,ecg,0.779803
9724,37.98438,ecg,1.015482
9725,37.98828,ecg,0.941589
9726,37.99219,ecg,0.724792
9727,37.99609,ecg,0.491212
9728,38.0,ecg,0.214732
9729,38.00391,ecg,0.13456
9730,38.00781,ecg,0.093145
9731,38.01172,ecg,0.245413
9732,38.01562,ecg,0.222155
9733,38.01953,ecg,0.232672
9734,38.02344,ecg,0.167366
9735,38.02734,ecg,0.233761
9736,38.03125,ecg,0.22986
9737,38.03516,ecg,0.266363
9738,38.03906,ecg,0.181509
9739,38.04297,ecg,0.083146
9740,38.04688,ecg,-0.069058
9741,38.05078,ecg,0.047862
9742,38.05469,ecg,-0.057907
9743,38.05859,ecg,0.091789
9744,38.0625,ecg,0.015355
9745,38.06641,ecg,-0.024472
9746,38.07031,ecg,-0.040593
9747,38.07422,ecg,0.073579
9748,38.07812,ecg,-0.005737
9749,38.08203,ecg,0.010755
9750,38.08594,ecg,-0.101759
9751,38.08984,ecg,0.00936
9752,38.09375,ecg,-0.050839
9753,38.09766,ecg,-0.115603
9754,38.10156,ecg,-0.010655
9755,38.10547,ecg,-0.005233
9756,38.10938,ecg,-0.062514
9757,38.11328,ecg,0.14666
9758,38.11719,ecg,-0.058858
9759,38.12109,ecg,-0.04487
9760,38.125,ecg,0.015386
9761,38.12891,ecg,0.017489
9762,38.13281,ecg,0.015397
9763,38.13672,ecg,-0.012691
9764,38.14062,ecg,0.08034
9765,38.14453,ecg,-0.040859
9766,38.14844,ecg,-0.094563
9767,38.15234,ecg,-0.05304
9768,38.15625,ecg,-0.006922
9769,38.16016,ecg,0.004974
9770,38.16406,ecg,0.103979
9771,38.16797,ecg,-0.003594
9772,38.17188,ecg,-0.022894
9773,38.17578,ecg,-0.027248
9774,38.17969,ecg,-0.04177
9775,38.18359,ecg,0.038202
9776,38.1875,ecg,-0.060969
9777,38.19141,ecg,0.072118
9778,38.19531,ecg,-0.048089
9779,38.19922,ecg,-0.033643
9780,38.20312,ecg,0.003303
9781,38.20703,ecg,-0.084011
9782,38.21094,ecg,0.00754
9783,38.21484,ecg,-0.000223
9784,38.21875,ecg,0.070249
9785,38.22266,ecg,0.038458
9786,38.22656,ecg,-0.124693
9787,38.23047,ecg,0.019763
9788,38.23438,ecg,-0.051219
9789,38.23828,ecg,-0.049839
9790,38.24219,ecg,-0.042948
9791,38.24609,ecg,0.104446
9792,38.25,ecg,-0.021794
9793,38.25391,ecg,0.001053
9794,38.25781,ecg,0.047279
9795,38.26172,ecg,0.09514
9796,38.26562,ecg,-0.019418
9797,38.26953,ecg,0.007983
9798,38.27344,ecg,0.014048
9799,38.27734,ecg,0.004922
9800,38.28125,ecg,-0.0104
9801,38.28516,ecg,-0.058226
9802,38.28906,ecg,-0.026323
9803,38.29297,ecg,-0.04106
9804,38.29688,ecg,-0.051221
9805,38.30078,ecg,-0.027808
9806,38.30469,ecg,-0.003189
9807,38.30859,ecg,-0.034645
9808,38.3125,ecg,-0.020462
9809,38.31641,ecg,0.046576
9810,38.32031,ecg,0.038243
9811,38.32422,ecg,-0.050118
9812,38.32812,ecg,-0.093368
9813,38.33203,ecg,0.130799
9814,38.33594,ecg,-0.010046
9815,38.33984,ecg,0.090996
9816,38.34375,ecg,-0.002618
9817,38.34766,ecg,0.091546
9818,38.35156,ecg,0.022633
9819,38.35547,ecg,-0.003606
9820,38.35938,ecg,-0.028815
9821,38.36328,ecg,-0.008346
9822,38.36719,ecg,-0.046746
9823,38.37109,ecg,0.015476
9824,38.375,ecg,-0.002144
9825,38.37891,ecg,0.027502
9826,38.38281,ecg,0.028293
9827,38.38672,ecg,-0.055973
9828,38.39062,ecg,0.016083
9829,38.39453,ecg,0.00213
9830,38.39844,ecg,0.055206
9831,38.40234,ecg,0.084799
9832,38.40625,ecg,-0.020376
9833,38.41016,ecg,-0.108573
9834,38.41406,ecg,-0.002252
9835,38.41797,ecg,-0.002922
9836,38.42188,ecg,-0.051244
9837,38.42578,ecg,0.020914
9838,38.42969,ecg,-0.012335
9839,38.43359,ecg,0.033609
9840,38.4375,ecg,-0.064903
9841,38.44141,ecg,0.013629
9842,38.44531,ecg,-0.0108
9843,38.44922,ecg,-0.011579
9844,38.45312,ecg,0.049358
9845,38.45703,ecg,-0.031727
9846,38.46094,ecg,-0.021184
9847,38.46484,ecg,0.038466
9848,38.46875,ecg,-0.078761
9849,38.47266,ecg,0.034683
9850,38.47656,ecg,-0.037708
9851,38.48047,ecg,-0.11875
9852,38.48438,ecg,0.071651
9853,38.48828,ecg,0.083169
9854,38.49219,ecg,0.003682
9855,38.49609,ecg,-0.053459
9856,38.5,ecg,-0.092692
9857,38.50391,ecg,0.014363
9858,38.50781,ecg,0.07641
9859,38.51172,ecg,-0.079378
9860,38.51562,ecg,-0.004609
9861,38.51953,ecg,0.078291
9862,38.52344,ecg,0.038771
9863,38.52734,ecg,-0.011743
9864,38.53125,ecg,0.103382
9865,38.53516,ecg,-0.068625
9866,38.53906,ecg,0.024444
9867,38.54297,ecg,0.051651
9868,38.54688,ecg,-0.072361
9869,38.55078,ecg,-0.027977
9870,38.55469,ecg,-0.024026
9871,38.55859,ecg,0.140454
9872,38.5625,ecg,-0.005716
9873,38.56641,ecg,-0.007975
9874,38.57031,ecg,-0.031029
9875,38.57422,ecg,0.130681
9876,38.57812,ecg,0.101595
9877,38.58203,ecg,-0.047033
9878,38.58594,ecg,-0.040709
9879,38.58984,ecg,0.02902
9880,38.59375,ecg,0.009012
9881,38.59766,ecg,0.017869
9882,38.60156,ecg,-0.039001
9883,38.60547,ecg,-0.094926
9884,38.60938,ecg,0.00665
9885,38.61328,ecg,-0.05032
9886,38.61719,ecg,0.133535
9887,38.62109,ecg,0.009059
9888,38.625,ecg,0.013588
9889,38.62891,ecg,0.021481
9890,38.63281,ecg,-0.032393
9891,38.63672,ecg,0.010445
9892,38.64062,ecg,-0.057146
9893,38.64453,ecg,0.000316
9894,38.64844,ecg,0.024669
9895,38.65234,ecg,0.001757
9896,38.65625,ecg,-0.144103
9897,38.66016,ecg,0.0297
9898,38.66406,ecg,-0.040212
9899,38.66797,ecg,0.049881
9900,38.67188,ecg,0.004538
9901,38.67578,ecg,-0.000845
9902,38.67969,ecg,0.024852
9903,38.68359,ecg,-0.033323
9904,38.6875,ecg,0.002804
9905,38.69141,ecg,-0.018286
9906,38.69531,ecg,0.028954
9907,38.69922,ecg,0.047039
9908,38.70312,ecg,-0.041943
9909,38.70703,ecg,-0.022161
9910,38.71094,ecg,-0.040949
9911,38.71484,ecg,0.093679
9912,38.71875,ecg,-0.039547
9913,38.72266,ecg,-0.003366
9914,38.72656,ecg,-0.011442
9915,38.73047,ecg,-0.046994
9916,38.73438,ecg,0.028792
9917,38.73828,ecg,-0.013751
9918,38.74219,ecg,0.054398
9919,38.74609,ecg,-0.046718
9920,38.75,ecg,0.018201
9921,38.75391,ecg,0.114615
9922,38.75781,ecg,0.046674
9923,38.76172,ecg,0.000184
9924,38.76562,ecg,0.047662
9925,38.76953,ecg,-0.061121
9926,38.77344,ecg,0.026117
9927,38.77734,ecg,0.020041
9928,38.78125,ecg,0.027735
9929,38.78516,ecg,0.02864
9930,38.78906,ecg,0.038093
9931,38.79297,ecg,-0.02994
9932,38.79688,ecg,-0.025695
9933,38.80078,ecg,-0.051841
9934,38.80469,ecg,0.026249
9935,38.80859,ecg,-0.091277
9936,38.8125,ecg,-0.005018
9937,38.81641,ecg,-0.041735
9938,38.82031,ecg,0.010563
9939,38.82422,ecg,0.114547
9940,38.82812,ecg,-0.026938
9941,38.83203,ecg,0.10453
9942,38.83594,ecg,0.1475
9943,38.83984,ecg,0.048802
9944,38.84375,ecg,0.124274
9945,38.84766,ecg,0.161046
9946,38.85156,ecg,0.105538
9947,38.85547,ecg,0.110596
9948,38.85938,ecg,0.095029
9949,38.86328,ecg,0.084529
9950,38.86719,ecg,0.022063
9951,38.87109,ecg,0.137831
9952,38.875,ecg,0.245041
9953,38.87891,ecg,0.454413
9954,38.88281,ecg,0.770574
9955,38.88672,ecg,0.882864
9956,38.89062,ecg,0.893615
9957,38.89453,ecg,0.687075
9958,38.89844,ecg,0.46817
9959,38.90234,ecg,0.291901
9960,38.90625,ecg,0.05527
9961,38.91016,ecg,0.07497
9962,38.91406,ecg,0.123159
9963,38.91797,ecg,0.216095
9964,38.92188,ecg,0.167497
9965,38.92578,ecg,0.203234
9966,38.92969,ecg,0.281578
9967,38.93359,ecg,0.29503
9968,38.9375,ecg,0.211188
9969,38.94141,ecg,0.169061
9970,38.94531,ecg,0.116639
9971,38.94922,ecg,0.028613
9972,38.95312,ecg,-0.14707
9973,38.95703,ecg,0.010048
9974,38.96094,ecg,0.00997
9975,38.96484,ecg,-0.017201
9976,38.96875,ecg,-0.018339
9977,38.97266,ecg,0.020183
9978,38.97656,ecg,-0.024527
9979,38.98047,ecg,0.031523
9980,38.98438,ecg,-0.04019
9981,38.98828,ecg,0.019815
9982,38.99219,ecg,0.045166
9983,38.99609,ecg,-0.051927
9984,39.0,ecg,0.050049
9985,39.00391,ecg,0.019539
9986,39.00781,ecg,0.013602
9987,39.01172,ecg,0.065429
9988,39.01562,ecg,0.021838
9989,39.01953,ecg,-0.044422
9990,39.02344,ecg,0.031932
9991,39.02734,ecg,0.057357
9992,39.03125,ecg,-0.017514
9993,39.03516,ecg,-0.012582
9994,39.03906,ecg,-0.013185
9995,39.04297,ecg,-0.02378
9996,39.04688,ecg,-0.040265
9997,39.05078,ecg,0.037712
9998,39.05469,ecg,0.05464
9999,39.05859,ecg,-0.065482
10000,39.0625,ecg,-0.007048
10001,39.06641,ecg,-0.015245
10002,39.07031,ecg,0.036663
10003,39.07422,ecg,0.05373
10004,39.07812,ecg,0.020887
10005,39.08203,ecg,0.059097
10006,39.08594,ecg,0.046803
10007,39.08984,ecg,0.033633
10008,39.09375,ecg,0.026455
10009,39.09766,ecg,0.054801
10010,39.10156,ecg,-0.025502
10011,39.10547,ecg,-0.054619
10012,39.10938,ecg,0.043957
10013,39.11328,ecg,0.047852
10014,39.11719,ecg,0.083059
10015,39.12109,ecg,-0.002861
10016,39.125,ecg,-0.05605
10017,39.12891,ecg,0.020696
10018,39.13281,ecg,0.073332
10019,39.13672,ecg,-0.028137
10020,39.14062,ecg,-0.005771
10021,39.14453,ecg,-0.026265
10022,39.14844,ecg,-0.074352
10023,39.15234,ecg,0.06136
10024,39.15625,ecg,-0.020141
10025,39.16016,ecg,0.08161
10026,39.16406,ecg,-0.019345
10027,39.16797,ecg,-0.085928
10028,39.17188,ecg,-0.045706
10029,39.17578,ecg,-0.047562
10030,39.17969,ecg,-0.034501
10031,39.18359,ecg,-0.011125
10032,39.1875,ecg,-0.018107
10033,39.19141,ecg,0.08227
10034,39.19531,ecg,-0.111654
10035,39.19922,ecg,-0.050592
10036,39.20312,ecg,0.005418
10037,39.20703,ecg,0.037319
10038,39.21094,ecg,0.005462
10039,39.21484,ecg,-0.001621
10040,39.21875,ecg,0.026807
10041,39.22266,ecg,-0.009566
10042,39.22656,ecg,-0.01438
10043,39.23047,ecg,0.018436
10044,39.23438,ecg,-0.072366
10045,39.23828,ecg,0.000553
10046,39.24219,ecg,-0.039471
10047,39.24609,ecg,0.01264
10048,39.25,ecg,-0.010116
10049,39.25391,ecg,0.061749
10050,39.25781,ecg,0.026944
10051,39.26172,ecg,0.014637
10052,39.26562,ecg,-0.03964
10053,39.26953,ecg,0.027183
10054,39.27344,ecg,-0.106925
10055,39.27734,ecg,0.043528
10056,39.28125,ecg,0.041844
10057,39.28516,ecg,0.009274
10058,39.28906,ecg,0.03307
10059,39.29297,ecg,-0.069719
10060,39.29688,ecg,-0.024775
10061,39.30078,ecg,-0.044618
10062,39.30469,ecg,0.028698
10063,39.30859,ecg,0.028575
10064,39.3125,ecg,0.077922
10065,39.31641,ecg,-0.051788
10066,39.32031,ecg,-0.04418
10067,39.32422,ecg,0.02087
10068,39.32812,ecg,-0.030781
10069,39.33203,ecg,-0.03319
10070,39.33594,ecg,0.030542
10071,39.33984,ecg,-6.3e-05
10072,39.34375,ecg,-0.02853
10073,39.34766,ecg,0.054113
10074,39.35156,ecg,-0.005784
10075,39.35547,ecg,-0.06992
10076,39.35938,ecg,-0.010666
10077,39.36328,ecg,-0.000439
10078,39.36719,ecg,-0.034619
10079,39.37109,ecg,0.050521
10080,39.375,ecg,0.013781
10081,39.37891,ecg,0.034426
10082,39.38281,ecg,0.043643
10083,39.38672,ecg,-0.012639
10084,39.39062,ecg,-0.010362
10085,39.39453,ecg,0.005877
10086,39.39844,ecg,-0.017488
10087,39.40234,ecg,0.072308
10088,39.40625,ecg,-0.041347
10089,39.41016,ecg,-0.064181
10090,39.41406,ecg,0.029186
10091,39.41797,ecg,-0.007541
10092,39.42188,ecg,-0.067653
10093,39.42578,ecg,0.037996
10094,39.42969,ecg,0.040157
10095,39.43359,ecg,-0.039418
10096,39.4375,ecg,-0.055425
10097,39.44141,ecg,0.042419
10098,39.44531,ecg,0.037802
10099,39.44922,ecg,0.041568
10100,39.45312,ecg,-0.012322
10101,39.45703,ecg,0.045591
10102,39.46094,ecg,0.08544
10103,39.46484,ecg,0.040204
10104,39.46875,ecg,0.037585
10105,39.47266,ecg,0.060828
10106,39.47656,ecg,0.028931
10107,39.48047,ecg,0.005579
10108,39.48438,ecg,0.022775
10109,39.48828,ecg,0.052715
10110,39.49219,ecg,0.020646
10111,39.49609,ecg,0.038947
10112,39.5,ecg,-0.013987
10113,39.50391,ecg,0.000747
10114,39.50781,ecg,-0.06721
10115,39.51172,ecg,0.048824
10116,39.51562,ecg,0.022483
10117,39.51953,ecg,-0.045301
10118,39.52344,ecg,0.027444
10119,39.52734,ecg,-0.033955
10120,39.53125,ecg,0.030078
10121,39.53516,ecg,0.099297
10122,39.53906,ecg,0.011592
10123,39.54297,ecg,-0.030934
10124,39.54688,ecg,-0.017762
10125,39.55078,ecg,0.016527
10126,39.55469,ecg,-0.016632
10127,39.55859,ecg,0.036145
10128,39.5625,ecg,-0.088616
10129,39.56641,ecg,0.071629
10130,39.57031,ecg,-0.003765
10131,39.57422,ecg,0.001304
10132,39.57812,ecg,0.066312
10133,39.58203,ecg,0.050583
10134,39.58594,ecg,-0.084755
10135,39.58984,ecg,-0.065377
10136,39.59375,ecg,0.045534
10137,39.59766,ecg,-0.017263
10138,39.60156,ecg,-0.042615
10139,39.60547,ecg,0.040417
10140,39.60938,ecg,-0.004958
10141,39.61328,ecg,0.020989
10142,39.61719,ecg,-0.039389
10143,39.62109,ecg,-0.021454
10144,39.625,ecg,-0.008408
10145,39.62891,ecg,0.014141
10146,39.63281,ecg,0.050634
10147,39.63672,ecg,-0.078412
10148,39.64062,ecg,-0.03913
10149,39.64453,ecg,-0.036581
10150,39.64844,ecg,0.005523
10151,39.65234,ecg,-0.035972
10152,39.65625,ecg,0.00319
10153,39.66016,ecg,0.054077
10154,39.66406,ecg,0.006405
10155,39.66797,ecg,0.059535
10156,39.67188,ecg,-0.001257
10157,39.67578,ecg,-0.088519
10158,39.67969,ecg,-0.002178
10159,39.68359,ecg,0.014168
10160,39.6875,ecg,-0.032066
10161,39.69141,ecg,-0.007472
10162,39.69531,ecg,0.061987
10163,39.69922,ecg,0.022502
10164,39.70312,ecg,-0.053346
10165,39.70703,ecg,-0.062442
10166,39.71094,ecg,0.031693
10167,39.71484,ecg,0.028429
10168,39.71875,ecg,-0.058847
10169,39.72266,ecg,-0.01023
10170,39.72656,ecg,0.003387
10171,39.73047,ecg,0.047924
10172,39.73438,ecg,0.088499
10173,39.73828,ecg,0.1908
10174,39.74219,ecg,0.072573
10175,39.74609,ecg,0.044577
10176,39.75,ecg,0.143022
10177,39.75391,ecg,0.197573
10178,39.75781,ecg,0.077229
10179,39.76172,ecg,0.053908
10180,39.76562,ecg,0.08734
10181,39.76953,ecg,0.05014
10182,39.77344,ecg,0.143069
10183,39.77734,ecg,0.192694
10184,39.78125,ecg,0.587059
10185,39.78516,ecg,0.798602
10186,39.78906,ecg,1.013596
10187,39.79297,ecg,0.904994
10188,39.79688,ecg,0.778463
10189,39.80078,ecg,0.548405
10190,39.80469,ecg,0.203777
10191,39.80859,ecg,0.168284
10192,39.8125,ecg,0.172763
10193,39.81641,ecg,0.231557
10194,39.82031,ecg,0.22772
10195,39.82422,ecg,0.284517
10196,39.82812,ecg,0.161957
10197,39.83203,ecg,0.241571
10198,39.83594,ecg,0.211008
10199,39.83984,ecg,0.210591
10200,39.84375,ecg,0.150138
10201,39.84766,ecg,0.071893
10202,39.85156,ecg,0.020319
10203,39.85547,ecg,0.015735
10204,39.85938,ecg,-0.000665
10205,39.86328,ecg,0.046505
10206,39.86719,ecg,-0.01809
10207,39.87109,ecg,0.046194
10208,39.875,ecg,0.038201
10209,39.87891,ecg,-0.043717
10210,39.88281,ecg,0.040869
10211,39.88672,ecg,-0.01382
10212,39.89062,ecg,0.017611
10213,39.89453,ecg,-0.019858
10214,39.89844,ecg,0.065415
10215,39.90234,ecg,0.023714
10216,39.90625,ecg,-0.130754
10217,39.91016,ecg,-0.047117
10218,39.91406,ecg,-0.062709
10219,39.91797,ecg,-0.013885
10220,39.92188,ecg,0.033947
10221,39.92578,ecg,0.003461
10222,39.92969,ecg,-0.086277
10223,39.93359,ecg,-0.105389
10224,39.9375,ecg,-0.000184
10225,39.94141,ecg,-0.014528
10226,39.94531,ecg,0.04058
10227,39.94922,ecg,0.027544
10228,39.95312,ecg,0.012157
10229,39.95703,ecg,0.069158
10230,39.96094,ecg,0.017255
10231,39.96484,ecg,0.035399
10232,39.96875,ecg,-0.022999
10233,39.97266,ecg,0.019779
10234,39.97656,ecg,0.084478
10235,39.98047,ecg,-0.055649
10236,39.98438,ecg,-0.062209
10237,39.98828,ecg,-0.02332
10238,39.99219,ecg,0.055234
10239,39.99609,ecg,0.002694
10240,40.0,ecg,-0.036709
10241,40.00391,ecg,0.029418
10242,40.00781,ecg,-0.003046
10243,40.01172,ecg,-0.000581
10244,40.01562,ecg,-0.066027
10245,40.01953,ecg,-0.092612
10246,40.02344,ecg,0.02194
10247,40.02734,ecg,-0.027504
10248,40.03125,ecg,0.035044
10249,40.03516,ecg,0.100229
10250,40.03906,ecg,0.04156
10251,40.04297,ecg,-0.059851
10252,40.04688,ecg,0.013313
10253,40.05078,ecg,-0.029101
10254,40.05469,ecg,0.015605
10255,40.05859,ecg,0.044749
10256,40.0625,ecg,-0.015382
10257,40.06641,ecg,0.028534
10258,40.07031,ecg,0.007474
10259,40.07422,ecg,0.024835
10260,40.07812,ecg,0.042399
10261,40.08203,ecg,-0.002256
10262,40.08594,ecg,0.056752
10263,40.08984,ecg,0.06485
10264,40.09375,ecg,-0.042911
10265,40.09766,ecg,-0.007178
10266,40.10156,ecg,-0.000919
10267,40.10547,ecg,-0.095473
10268,40.10938,ecg,-0.044531
10269,40.11328,ecg,0.063793
10270,40.11719,ecg,0.029807
10271,40.12109,ecg,0.004123
10272,40.125,ecg,0.011152
10273,40.12891,ecg,0.048471
10274,40.13281,ecg,-0.057913
10275,40.13672,ecg,0.074572
10276,40.14062,ecg,-0.027643
10277,40.14453,ecg,-0.018287
10278,40.14844,ecg,-0.051035
10279,40.15234,ecg,0.016026
10280,40.15625,ecg,-0.042105
10281,40.16016,ecg,-0.004057
10282,40.16406,ecg,-0.04462
10283,40.16797,ecg,0.057156
10284,40.17188,ecg,0.064558
10285,40.17578,ecg,-0.03797
10286,40.17969,ecg,-0.067358
10287,40.18359,ecg,-0.064476
10288,40.1875,ecg,0.038215
10289,40.19141,ecg,-0.065962
10290,40.19531,ecg,-0.044883
10291,40.19922,ecg,-0.005154
10292,40.20312,ecg,0.072472
10293,40.20703,ecg,0.00195
10294,40.21094,ecg,-0.014617
10295,40.21484,ecg,0.032927
10296,40.21875,ecg,-0.084944
10297,40.22266,ecg,-0.054864
10298,40.22656,ecg,0.047187
10299,40.23047,ecg,0.053773
10300,40.23438,ecg,0.02692
10301,40.23828,ecg,0.019403
10302,40.24219,ecg,-0.015113
10303,40.24609,ecg,-0.01222
10304,40.25,ecg,0.087005
10305,40.25391,ecg,-0.049527
10306,40.25781,ecg,0.062628
10307,40.26172,ecg,-0.002621
10308,40.26562,ecg,-0.0775
10309,40.26953,ecg,0.027388
10310,40.27344,ecg,-0.039984
10311,40.27734,ecg,0.019843
10312,40.28125,ecg,0.0177
10313,40.28516,ecg,0.114839
10314,40.28906,ecg,-0.029611
10315,40.29297,ecg,-0.098063
10316,40.29688,ecg,0.020445
10317,40.30078,ecg,0.032003
10318,40.30469,ecg,-0.012238
10319,40.30859,ecg,-0.036845
10320,40.3125,ecg,0.024559
10321,40.31641,ecg,0.034501
10322,40.32031,ecg,-0.020613
10323,40.32422,ecg,0.041498
10324,40.32812,ecg,0.002857
10325,40.33203,ecg,-0.003661
10326,40.33594,ecg,-0.059421
10327,40.33984,ecg,-0.032582
10328,40.34375,ecg,0.033192
10329,40.34766,ecg,0.062293
10330,40.35156,ecg,0.056918
10331,40.35547,ecg,-0.004163
10332,40.35938,ecg,-0.007517
10333,40.36328,ecg,-0.042233
10334,40.36719,ecg,-0.039002
10335,40.37109,ecg,-0.01777
10336,40.375,ecg,0.047931
10337,40.37891,ecg,0.059073
10338,40.38281,ecg,0.017803
10339,40.38672,ecg,0.028172
10340,40.39062,ecg,-0.046569
10341,40.39453,ecg,-0.009006
10342,40.39844,ecg,0.034664
10343,40.40234,ecg,0.003027
10344,40.40625,ecg,0.028893
10345,40.41016,ecg,-0.064397
10346,40.41406,ecg,0.075202
10347,40.41797,ecg,-0.015429
10348,40.42188,ecg,-0.031225
10349,40.42578,ecg,0.005225
10350,40.42969,ecg,-0.183572
10351,40.43359,ecg,-0.01649
10352,40.4375,ecg,0.09902
10353,40.44141,ecg,-0.0288
10354,40.44531,ecg,0.046849
10355,40.44922,ecg,-0.083493
10356,40.45312,ecg,-0.070019
10357,40.45703,ecg,-0.079135
10358,40.46094,ecg,0.068096
10359,40.46484,ecg,-0.094122
10360,40.46875,ecg,0.014168
10361,40.47266,ecg,-0.0412
10362,40.47656,ecg,0.032186
10363,40.48047,ecg,-0.053751
10364,40.48438,ecg,-0.034196
10365,40.48828,ecg,0.018457
10366,40.49219,ecg,-0.086783
10367,40.49609,ecg,-0.101689
10368,40.5,ecg,0.099622
10369,40.50391,ecg,0.003802
10370,40.50781,ecg,0.024628
10371,40.51172,ecg,0.000148
10372,40.51562,ecg,0.017908
10373,40.51953,ecg,0.000421
10374,40.52344,ecg,0.020302
10375,40.52734,ecg,-0.061825
10376,40.53125,ecg,-0.129759
10377,40.53516,ecg,-0.033155
10378,40.53906,ecg,0.077418
10379,40.54297,ecg,-0.03238
10380,40.54688,ecg,-0.091337
10381,40.55078,ecg,0.076137
10382,40.55469,ecg,0.051953
10383,40.55859,ecg,-0.029176
10384,40.5625,ecg,0.037977
10385,40.56641,ecg,0.02695
10386,40.57031,ecg,-0.062097
10387,40.57422,ecg,0.060818
10388,40.57812,ecg,0.032538
10389,40.58203,ecg,0.02327
10390,40.58594,ecg,0.055947
10391,40.58984,ecg,-0.09557
10392,40.59375,ecg,-0.004929
10393,40.59766,ecg,0.078297
10394,40.60156,ecg,0.064531
10395,40.60547,ecg,-0.072425
10396,40.60938,ecg,0.032542
10397,40.61328,ecg,-0.031612
10398,40.61719,ecg,0.019954
10399,40.62109,ecg,-0.037128
10400,40.625,ecg,0.069518
10401,40.62891,ecg,0.106338
10402,40.63281,ecg,0.054941
10403,40.63672,ecg,0.056361
10404,40.64062,ecg,0.061524
10405,40.64453,ecg,0.070055
10406,40.64844,ecg,0.18423
10407,40.65234,ecg,0.178972
10408,40.65625,ecg,0.166727
10409,40.66016,ecg,0.120232
10410,40.66406,ecg,0.080784
10411,40.66797,ecg,0.153598
10412,40.67188,ecg,0.123177
10413,40.67578,ecg,0.053594
10414,40.67969,ecg,0.088614
10415,40.68359,ecg,0.14885
10416,40.6875,ecg,0.426578
10417,40.69141,ecg,0.710584
10418,40.69531,ecg,1.000808
10419,40.69922,ecg,0.963697
10420,40.70312,ecg,0.758827
10421,40.70703,ecg,0.425185
10422,40.71094,ecg,0.224285
10423,40.71484,ecg,0.000945
10424,40.71875,ecg,0.224248
10425,40.72266,ecg,0.176365
10426,40.72656,ecg,0.234466
10427,40.73047,ecg,0.259146
10428,40.73438,ecg,0.21021
10429,40.73828,ecg,0.320749
10430,40.74219,ecg,0.246057
10431,40.74609,ecg,0.202709
10432,40.75,ecg,0.226273
10433,40.75391,ecg,0.092395
10434,40.75781,ecg,0.037355
10435,40.76172,ecg,0.092785
10436,40.76562,ecg,-0.019307
10437,40.76953,ecg,0.027315
10438,40.77344,ecg,-0.061101
10439,40.77734,ecg,0.017162
10440,40.78125,ecg,0.019122
10441,40.78516,ecg,-0.076394
10442,40.78906,ecg,0.085962
10443,40.79297,ecg,0.107029
10444,40.79688,ecg,-0.088969
