sample_index,time_sec,channel,value
13444,52.51562,ecg,0.042331
13445,52.51953,ecg,0.049747
13446,52.52344,ecg,-0.072171
13447,52.52734,ecg,-0.10453
13448,52.53125,ecg,0.041998
13449,52.53516,ecg,0.015542
13450,52.53906,ecg,-0.032171
13451,52.54297,ecg,0.003317
13452,52.54688,ecg,0.002695
13453,52.55078,ecg,0.071334
13454,52.55469,ecg,0.071741
13455,52.55859,ecg,0.015616
13456,52.5625,ecg,-0.01404
13457,52.56641,ecg,-0.098676
13458,52.57031,ecg,0.027178
13459,52.57422,ecg,0.139766
13460,52.57812,ecg,0.325202
13461,52.58203,ecg,0.623758
13462,52.58594,ecg,0.726944
13463,52.58984,ecg,0.727522
13464,52.59375,ecg,0.553277
13465,52.59766,ecg,0.379849
13466,52.60156,ecg,0.165548
13467,52.60547,ecg,0.065683
13468,52.60938,ecg,-0.018832
13469,52.61328,ecg,-0.01936
13470,52.61719,ecg,0.053148
13471,52.62109,ecg,0.034529
13472,52.625,ecg,-0.036977
13473,52.62891,ecg,0.043504
13474,52.63281,ecg,-0.010502
13475,52.63672,ecg,0.053072
13476,52.64062,ecg,-0.034227
13477,52.64453,ecg,-0.042044
13478,52.64844,ecg,0.047298
13479,52.65234,ecg,-0.073609
13480,52.65625,ecg,-0.058022
13481,52.66016,ecg,-0.038707
13482,52.66406,ecg,0.013933
13483,52.66797,ecg,-0.032619
13484,52.67188,ecg,0.016875
13485,52.67578,ecg,-0.070355
13486,52.67969,ecg,0.047573
13487,52.68359,ecg,0.06985
13488,52.6875,ecg,-0.038922
13489,52.69141,ecg,0.039009
13490,52.69531,ecg,0.076876
13491,52.69922,ecg,-0.045308
13492,52.70312,ecg,0.082186
13493,52.70703,ecg,0.08582
13494,52.71094,ecg,-0.015837
13495,52.71484,ecg,-0.003323
13496,52.71875,ecg,-0.008626
13497,52.72266,ecg,-0.00333
13498,52.72656,ecg,-0.050732
13499,52.73047,ecg,0.049357
13500,52.73438,ecg,0.010463
13501,52.73828,ecg,-0.045671
13502,52.74219,ecg,0.029295
13503,52.74609,ecg,0.113669
13504,52.75,ecg,0.035619
13505,52.75391,ecg,-0.074526
13506,52.75781,ecg,0.001263
13507,52.76172,ecg,0.104742
13508,52.76562,ecg,-0.034222
13509,52.76953,ecg,-0.013666
13510,52.77344,ecg,0.053522
13511,52.77734,ecg,0.025909
13512,52.78125,ecg,-0.011041
13513,52.78516,ecg,0.021438
13514,52.78906,ecg,-0.031758
13515,52.79297,ecg,0.049084
13516,52.79688,ecg,-0.025796
13517,52.80078,ecg,-0.001746
13518,52.80469,ecg,0.047509
13519,52.80859,ecg,-0.023881
13520,52.8125,ecg,0.095996
13521,52.81641,ecg,-0.002627
13522,52.82031,ecg,0.019684
13523,52.82422,ecg,0.069938
13524,52.82812,ecg,-0.070623
13525,52.83203,ecg,-0.052398
13526,52.83594,ecg,-0.018499
13527,52.83984,ecg,-0.068828
13528,52.84375,ecg,0.019111
13529,52.84766,ecg,0.024774
13530,52.85156,ecg,-0.060032
13531,52.85547,ecg,0.02348
13532,52.85938,ecg,0.000357
13533,52.86328,ecg,0.015978
13534,52.86719,ecg,0.004787
13535,52.87109,ecg,-0.036042
13536,52.875,ecg,0.026973
13537,52.87891,ecg,0.10581
13538,52.88281,ecg,0.032621
13539,52.88672,ecg,0.008266
13540,52.89062,ecg,0.008331
13541,52.89453,ecg,0.098182
13542,52.89844,ecg,0.011148
13543,52.90234,ecg,-0.03359
13544,52.90625,ecg,-0.005107
13545,52.91016,ecg,0.037448
13546,52.91406,ecg,0.063391
13547,52.91797,ecg,0.038113
13548,52.92188,ecg,-0.085026
13549,52.92578,ecg,0.056105
13550,52.92969,ecg,0.062258
13551,52.93359,ecg,-0.031325
13552,52.9375,ecg,-0.071491
13553,52.94141,ecg,-0.054458
13554,52.94531,ecg,0.056732
13555,52.94922,ecg,-0.03703
13556,52.95312,ecg,0.020149
13557,52.95703,ecg,0.031375
13558,52.96094,ecg,0.026366
13559,52.96484,ecg,-0.037965
13560,52.96875,ecg,-0.012809
13561,52.97266,ecg,0.068022
13562,52.97656,ecg,-0.080631
13563,52.98047,ecg,0.054213
13564,52.98438,ecg,0.035532
13565,52.98828,ecg,0.170098
13566,52.99219,ecg,0.19666
13567,52.99609,ecg,0.391158
13568,53.0,ecg,0.581423
13569,53.00391,ecg,0.767457
13570,53.00781,ecg,0.774704
13571,53.01172,ecg,0.565516
13572,53.01562,ecg,0.337815
13573,53.01953,ecg,0.120942
13574,53.02344,ecg,-0.040133
13575,53.02734,ecg,-0.017166
13576,53.03125,ecg,0.022951
13577,53.03516,ecg,0.037201
13578,53.03906,ecg,-0.022934
13579,53.04297,ecg,-0.058998
13580,53.04688,ecg,-0.070358
13581,53.05078,ecg,0.049486
13582,53.05469,ecg,0.033523
13583,53.05859,ecg,0.031932
13584,53.0625,ecg,0.004363
13585,53.06641,ecg,-0.066648
13586,53.07031,ecg,-0.044778
13587,53.07422,ecg,0.052116
13588,53.07812,ecg,-0.019444
13589,53.08203,ecg,0.008229
13590,53.08594,ecg,0.069471
13591,53.08984,ecg,-0.012611
13592,53.09375,ecg,0.015402
13593,53.09766,ecg,0.061037
13594,53.10156,ecg,-0.033373
13595,53.10547,ecg,0.004985
13596,53.10938,ecg,0.018222
13597,53.11328,ecg,0.005769
13598,53.11719,ecg,-0.027142
13599,53.12109,ecg,-0.003925
13600,53.125,ecg,-0.0879
13601,53.12891,ecg,-0.028532
13602,53.13281,ecg,-0.020575
13603,53.13672,ecg,0.005283
13604,53.14062,ecg,-0.022107
13605,53.14453,ecg,0.036096
13606,53.14844,ecg,0.006335
13607,53.15234,ecg,0.018751
13608,53.15625,ecg,0.028413
13609,53.16016,ecg,-0.042462
13610,53.16406,ecg,-0.043897
13611,53.16797,ecg,-0.0609
13612,53.17188,ecg,0.025858
13613,53.17578,ecg,-0.091149
13614,53.17969,ecg,0.019447
13615,53.18359,ecg,0.028138
13616,53.1875,ecg,-0.028682
13617,53.19141,ecg,-0.034858
13618,53.19531,ecg,0.061863
13619,53.19922,ecg,0.046821
13620,53.20312,ecg,-0.092862
13621,53.20703,ecg,-0.014909
13622,53.21094,ecg,0.009496
13623,53.21484,ecg,0.011441
13624,53.21875,ecg,0.005158
13625,53.22266,ecg,-0.036216
13626,53.22656,ecg,0.026925
13627,53.23047,ecg,-0.085764
13628,53.23438,ecg,0.002161
13629,53.23828,ecg,0.015663
13630,53.24219,ecg,-0.010904
13631,53.24609,ecg,-0.061031
13632,53.25,ecg,-0.094478
13633,53.25391,ecg,0.019035
13634,53.25781,ecg,-0.051416
13635,53.26172,ecg,-0.022359
13636,53.26562,ecg,0.120305
13637,53.26953,ecg,-0.057501
13638,53.27344,ecg,0.009546
13639,53.27734,ecg,-0.004028
13640,53.28125,ecg,-0.031194
13641,53.28516,ecg,-0.056807
13642,53.28906,ecg,0.019729
13643,53.29297,ecg,-0.091911
13644,53.29688,ecg,-0.077747
13645,53.30078,ecg,-0.000674
13646,53.30469,ecg,-0.001929
13647,53.30859,ecg,-0.026581
13648,53.3125,ecg,0.106214
13649,53.31641,ecg,0.006557
13650,53.32031,ecg,-0.059144
13651,53.32422,ecg,-0.011103
13652,53.32812,ecg,0.051441
13653,53.33203,ecg,-0.067774
13654,53.33594,ecg,-0.013501
13655,53.33984,ecg,-0.01562
13656,53.34375,ecg,-0.088071
13657,53.34766,ecg,0.027986
13658,53.35156,ecg,-0.052797
13659,53.35547,ecg,-0.086012
13660,53.35938,ecg,0.019863
13661,53.36328,ecg,-0.008739
13662,53.36719,ecg,-0.009074
13663,53.37109,ecg,0.03124
13664,53.375,ecg,-0.058506
13665,53.37891,ecg,-0.040857
13666,53.38281,ecg,-0.028812
13667,53.38672,ecg,-0.002765
13668,53.39062,ecg,0.086922
13669,53.39453,ecg,-0.017262
13670,53.39844,ecg,0.040602
13671,53.40234,ecg,-0.00824
13672,53.40625,ecg,0.042672
13673,53.41016,ecg,0.178086
13674,53.41406,ecg,0.354034
13675,53.41797,ecg,0.594973
13676,53.42188,ecg,0.713677
13677,53.42578,ecg,0.780079
13678,53.42969,ecg,0.642102
13679,53.43359,ecg,0.354383
13680,53.4375,ecg,0.223989
13681,53.44141,ecg,0.088369
13682,53.44531,ecg,-0.038188
13683,53.44922,ecg,-0.015811
13684,53.45312,ecg,-0.037166
13685,53.45703,ecg,-0.042235
13686,53.46094,ecg,0.018882
13687,53.46484,ecg,-0.019562
13688,53.46875,ecg,-0.025501
13689,53.47266,ecg,0.014677
13690,53.47656,ecg,-0.086393
13691,53.48047,ecg,-0.101268
13692,53.48438,ecg,-0.14544
13693,53.48828,ecg,0.048637
13694,53.49219,ecg,-0.026429
13695,53.49609,ecg,0.037311
13696,53.5,ecg,0.02138
13697,53.50391,ecg,-0.082003
13698,53.50781,ecg,0.000815
13699,53.51172,ecg,0.067749
13700,53.51562,ecg,0.090944
13701,53.51953,ecg,-0.000582
13702,53.52344,ecg,0.131671
13703,53.52734,ecg,0.073931
13704,53.53125,ecg,-0.00889
13705,53.53516,ecg,0.035717
13706,53.53906,ecg,0.041085
13707,53.54297,ecg,0.00867
13708,53.54688,ecg,0.029022
13709,53.55078,ecg,-0.065229
13710,53.55469,ecg,-0.021496
13711,53.55859,ecg,0.019189
13712,53.5625,ecg,-0.09137
13713,53.56641,ecg,0.028882
13714,53.57031,ecg,-0.107684
13715,53.57422,ecg,0.06676
13716,53.57812,ecg,-0.004208
13717,53.58203,ecg,0.01096
13718,53.58594,ecg,-0.069591
13719,53.58984,ecg,0.02655
13720,53.59375,ecg,-0.023907
13721,53.59766,ecg,-0.016479
13722,53.60156,ecg,0.022556
13723,53.60547,ecg,-0.044111
13724,53.60938,ecg,-0.044717
13725,53.61328,ecg,-0.056454
13726,53.61719,ecg,-0.032781
13727,53.62109,ecg,-0.073501
13728,53.625,ecg,0.014361
13729,53.62891,ecg,0.038953
13730,53.63281,ecg,-0.007534
13731,53.63672,ecg,0.009086
13732,53.64062,ecg,-0.018078
13733,53.64453,ecg,0.059417
13734,53.64844,ecg,0.052378
13735,53.65234,ecg,0.029074
13736,53.65625,ecg,0.058585
13737,53.66016,ecg,-0.048584
13738,53.66406,ecg,-0.083825
13739,53.66797,ecg,-0.047527
13740,53.67188,ecg,0.008024
13741,53.67578,ecg,0.025073
13742,53.67969,ecg,-0.079541
13743,53.68359,ecg,0.039683
13744,53.6875,ecg,0.008309
13745,53.69141,ecg,0.036716
13746,53.69531,ecg,0.002425
13747,53.69922,ecg,0.040956
13748,53.70312,ecg,-0.028675
13749,53.70703,ecg,0.017596
13750,53.71094,ecg,-0.014875
13751,53.71484,ecg,-0.034233
13752,53.71875,ecg,-0.039095
13753,53.72266,ecg,0.002137
13754,53.72656,ecg,0.015822
13755,53.73047,ecg,0.029163
13756,53.73438,ecg,-0.008221
13757,53.73828,ecg,-0.111763
13758,53.74219,ecg,0.01887
13759,53.74609,ecg,-0.066715
13760,53.75,ecg,0.016589
13761,53.75391,ecg,0.016257
13762,53.75781,ecg,0.015465
13763,53.76172,ecg,-0.102142
13764,53.76562,ecg,-0.057725
13765,53.76953,ecg,-0.031845
13766,53.77344,ecg,0.026238
13767,53.77734,ecg,-0.0486
13768,53.78125,ecg,-0.028841
13769,53.78516,ecg,-0.06923
13770,53.78906,ecg,-0.000723
13771,53.79297,ecg,-0.013567
13772,53.79688,ecg,-0.026959
13773,53.80078,ecg,-0.017027
13774,53.80469,ecg,0.143164
13775,53.80859,ecg,0.004459
13776,53.8125,ecg,0.015643
13777,53.81641,ecg,-0.112971
13778,53.82031,ecg,-0.036179
13779,53.82422,ecg,0.017732
13780,53.82812,ecg,0.164211
13781,53.83203,ecg,0.349278
13782,53.83594,ecg,0.545964
13783,53.83984,ecg,0.738471
13784,53.84375,ecg,0.714787
13785,53.84766,ecg,0.638581
13786,53.85156,ecg,0.425665
13787,53.85547,ecg,0.205691
13788,53.85938,ecg,0.02505
13789,53.86328,ecg,-0.03804
13790,53.86719,ecg,-0.05553
13791,53.87109,ecg,-0.016388
13792,53.875,ecg,0.041123
13793,53.87891,ecg,0.097681
13794,53.88281,ecg,0.027519
13795,53.88672,ecg,-0.015801
13796,53.89062,ecg,-0.018153
13797,53.89453,ecg,0.004788
13798,53.89844,ecg,-0.016568
13799,53.90234,ecg,0.073909
13800,53.90625,ecg,0.000415
13801,53.91016,ecg,0.017478
13802,53.91406,ecg,-0.019131
13803,53.91797,ecg,0.032269
13804,53.92188,ecg,0.026263
13805,53.92578,ecg,-0.019897
13806,53.92969,ecg,-0.034704
13807,53.93359,ecg,-0.05609
13808,53.9375,ecg,0.028547
13809,53.94141,ecg,-0.061957
13810,53.94531,ecg,0.020594
13811,53.94922,ecg,0.0464
13812,53.95312,ecg,-0.107168
13813,53.95703,ecg,-0.057515
13814,53.96094,ecg,-0.009302
13815,53.96484,ecg,0.058882
13816,53.96875,ecg,0.020692
13817,53.97266,ecg,-0.044013
13818,53.97656,ecg,0.053176
13819,53.98047,ecg,0.023937
13820,53.98438,ecg,-0.047409
13821,53.98828,ecg,0.022677
13822,53.99219,ecg,0.031986
13823,53.99609,ecg,-0.082378
13824,54.0,ecg,-0.032007
13825,54.00391,ecg,-0.0188
13826,54.00781,ecg,0.02854
13827,54.01172,ecg,0.004232
13828,54.01562,ecg,-0.02009
13829,54.01953,ecg,0.09241
13830,54.02344,ecg,0.040142
13831,54.02734,ecg,-0.006351
13832,54.03125,ecg,-0.046569
13833,54.03516,ecg,-0.03205
13834,54.03906,ecg,0.025612
13835,54.04297,ecg,0.011253
13836,54.04688,ecg,0.046158
13837,54.05078,ecg,0.051633
13838,54.05469,ecg,0.02421
13839,54.05859,ecg,-0.009841
13840,54.0625,ecg,0.019658
13841,54.06641,ecg,0.056669
13842,54.07031,ecg,-0.044299
13843,54.07422,ecg,-0.029293
13844,54.07812,ecg,-0.008185
13845,54.08203,ecg,0.107193
13846,54.08594,ecg,0.045845
13847,54.08984,ecg,-0.030645
13848,54.09375,ecg,-0.025088
13849,54.09766,ecg,-0.004875
13850,54.10156,ecg,-0.011246
13851,54.10547,ecg,0.056051
13852,54.10938,ecg,-0.079736
13853,54.11328,ecg,0.000606
13854,54.11719,ecg,-0.061099
13855,54.12109,ecg,0.069533
13856,54.125,ecg,-0.003506
13857,54.12891,ecg,-0.01674
13858,54.13281,ecg,-0.0651
13859,54.13672,ecg,-0.029009
13860,54.14062,ecg,-0.036551
13861,54.14453,ecg,-0.040075
13862,54.14844,ecg,-0.042943
13863,54.15234,ecg,-0.002408
13864,54.15625,ecg,0.038247
13865,54.16016,ecg,-0.054148
13866,54.16406,ecg,-0.045259
13867,54.16797,ecg,-0.073084
13868,54.17188,ecg,-0.012094
13869,54.17578,ecg,0.068952
13870,54.17969,ecg,0.007386
13871,54.18359,ecg,-0.015272
13872,54.1875,ecg,0.057468
13873,54.19141,ecg,-0.029378
13874,54.19531,ecg,0.038237
13875,54.19922,ecg,0.035444
13876,54.20312,ecg,-0.036467
13877,54.20703,ecg,0.001688
13878,54.21094,ecg,0.131999
13879,54.21484,ecg,-0.019332
13880,54.21875,ecg,0.095833
13881,54.22266,ecg,-0.085443
13882,54.22656,ecg,-0.017125
13883,54.23047,ecg,0.006791
13884,54.23438,ecg,-0.006542
13885,54.23828,ecg,0.026934
13886,54.24219,ecg,0.082557
13887,54.24609,ecg,0.075645
13888,54.25,ecg,0.364618
13889,54.25391,ecg,0.616748
13890,54.25781,ecg,0.790168
13891,54.26172,ecg,0.76628
13892,54.26562,ecg,0.665441
13893,54.26953,ecg,0.475805
13894,54.27344,ecg,0.178801
13895,54.27734,ecg,-0.036961
13896,54.28125,ecg,-0.030959
13897,54.28516,ecg,-0.028255
13898,54.28906,ecg,0.028571
13899,54.29297,ecg,0.086066
13900,54.29688,ecg,0.03616
13901,54.30078,ecg,-0.02432
13902,54.30469,ecg,-0.055712
13903,54.30859,ecg,0.08331
13904,54.3125,ecg,-0.002156
13905,54.31641,ecg,0.026645
13906,54.32031,ecg,0.054542
13907,54.32422,ecg,0.10516
13908,54.32812,ecg,0.03586
13909,54.33203,ecg,-0.059163
13910,54.33594,ecg,-0.001158
13911,54.33984,ecg,-0.006652
13912,54.34375,ecg,-0.017547
13913,54.34766,ecg,-0.039605
13914,54.35156,ecg,0.073688
13915,54.35547,ecg,-0.004155
13916,54.35938,ecg,0.036048
13917,54.36328,ecg,-0.009175
13918,54.36719,ecg,0.039442
13919,54.37109,ecg,0.056533
13920,54.375,ecg,-0.066575
13921,54.37891,ecg,0.006314
13922,54.38281,ecg,-0.025303
13923,54.38672,ecg,-0.06841
13924,54.39062,ecg,0.050733
13925,54.39453,ecg,-0.012331
13926,54.39844,ecg,0.009821
13927,54.40234,ecg,-0.103763
13928,54.40625,ecg,0.002086
13929,54.41016,ecg,0.084764
13930,54.41406,ecg,0.067836
13931,54.41797,ecg,0.08452
13932,54.42188,ecg,0.038477
13933,54.42578,ecg,-0.016411
13934,54.42969,ecg,0.057714
13935,54.43359,ecg,0.002508
13936,54.4375,ecg,0.051471
13937,54.44141,ecg,0.025909
13938,54.44531,ecg,-0.064092
13939,54.44922,ecg,0.020942
13940,54.45312,ecg,-0.024016
13941,54.45703,ecg,-0.061894
13942,54.46094,ecg,-0.005103
13943,54.46484,ecg,-0.032704
13944,54.46875,ecg,-0.016455
13945,54.47266,ecg,0.013237
13946,54.47656,ecg,-0.088557
13947,54.48047,ecg,-0.030994
13948,54.48438,ecg,-0.012133
13949,54.48828,ecg,0.024584
13950,54.49219,ecg,-0.00805
13951,54.49609,ecg,-0.093156
13952,54.5,ecg,-0.014592
13953,54.50391,ecg,0.030913
13954,54.50781,ecg,0.010447
13955,54.51172,ecg,0.026962
13956,54.51562,ecg,0.047167
13957,54.51953,ecg,-0.045825
13958,54.52344,ecg,-0.002696
13959,54.52734,ecg,-0.06347
13960,54.53125,ecg,-0.037103
13961,54.53516,ecg,-0.080999
13962,54.53906,ecg,0.013585
13963,54.54297,ecg,-0.047733
13964,54.54688,ecg,0.003843
13965,54.55078,ecg,-0.043911
13966,54.55469,ecg,0.02138
13967,54.55859,ecg,-0.000444
13968,54.5625,ecg,0.007594
13969,54.56641,ecg,0.069505
13970,54.57031,ecg,-0.033257
13971,54.57422,ecg,0.013376
13972,54.57812,ecg,-0.000415
13973,54.58203,ecg,-0.010539
13974,54.58594,ecg,0.025928
13975,54.58984,ecg,0.011755
13976,54.59375,ecg,-0.068627
13977,54.59766,ecg,-0.059509
13978,54.60156,ecg,0.031195
13979,54.60547,ecg,0.116049
13980,54.60938,ecg,0.024516
13981,54.61328,ecg,-0.028502
13982,54.61719,ecg,-0.040627
13983,54.62109,ecg,0.027166
13984,54.625,ecg,-0.003306
13985,54.62891,ecg,0.043457
13986,54.63281,ecg,0.014456
13987,54.63672,ecg,0.106821
13988,54.64062,ecg,-0.011389
13989,54.64453,ecg,0.069481
13990,54.64844,ecg,0.025448
13991,54.65234,ecg,-0.046492
13992,54.65625,ecg,0.009011
13993,54.66016,ecg,0.124487
13994,54.66406,ecg,0.14355
13995,54.66797,ecg,0.350629
13996,54.67188,ecg,0.6234
13997,54.67578,ecg,0.825236
13998,54.67969,ecg,0.775251
13999,54.68359,ecg,0.610963
14000,54.6875,ecg,0.384934
14001,54.69141,ecg,0.227006
14002,54.69531,ecg,0.033188
14003,54.69922,ecg,0.019794
14004,54.70312,ecg,-0.042135
14005,54.70703,ecg,-0.012192
14006,54.71094,ecg,-0.034062
14007,54.71484,ecg,0.009499
14008,54.71875,ecg,0.01411
14009,54.72266,ecg,0.054474
14010,54.72656,ecg,-0.1087
14011,54.73047,ecg,0.004703
14012,54.73438,ecg,0.043567
14013,54.73828,ecg,0.023658
14014,54.74219,ecg,-0.056587
14015,54.74609,ecg,0.014011
14016,54.75,ecg,-0.04419
14017,54.75391,ecg,0.043305
14018,54.75781,ecg,-0.051579
14019,54.76172,ecg,-0.037146
14020,54.76562,ecg,-0.054367
14021,54.76953,ecg,-0.056995
14022,54.77344,ecg,0.02869
14023,54.77734,ecg,-0.048034
14024,54.78125,ecg,-0.025476
14025,54.78516,ecg,-0.023218
14026,54.78906,ecg,0.176239
14027,54.79297,ecg,0.05599
14028,54.79688,ecg,-0.020711
14029,54.80078,ecg,-0.033986
14030,54.80469,ecg,0.022361
14031,54.80859,ecg,-0.015557
14032,54.8125,ecg,0.049318
14033,54.81641,ecg,0.005299
14034,54.82031,ecg,-0.020162
14035,54.82422,ecg,-0.008016
14036,54.82812,ecg,0.023199
14037,54.83203,ecg,-0.061743
14038,54.83594,ecg,-0.081419
14039,54.83984,ecg,0.026623
14040,54.84375,ecg,0.030082
14041,54.84766,ecg,0.05204
14042,54.85156,ecg,0.04416
14043,54.85547,ecg,-0.05845
14044,54.85938,ecg,-0.028842
14045,54.86328,ecg,-0.020671
14046,54.86719,ecg,0.009278
14047,54.87109,ecg,-0.031149
14048,54.875,ecg,0.010354
14049,54.87891,ecg,0.044268
14050,54.88281,ecg,-0.055798
14051,54.88672,ecg,-0.005309
14052,54.89062,ecg,0.049964
14053,54.89453,ecg,-0.045078
14054,54.89844,ecg,-0.033773
14055,54.90234,ecg,0.002404
14056,54.90625,ecg,-0.024634
14057,54.91016,ecg,-0.011089
14058,54.91406,ecg,-0.090457
14059,54.91797,ecg,-0.044392
14060,54.92188,ecg,-0.007702
14061,54.92578,ecg,0.055217
14062,54.92969,ecg,-0.019766
14063,54.93359,ecg,0.054862
14064,54.9375,ecg,-0.01511
14065,54.94141,ecg,-0.034789
14066,54.94531,ecg,0.059253
14067,54.94922,ecg,-0.052538
14068,54.95312,ecg,-0.005608
14069,54.95703,ecg,-0.007006
14070,54.96094,ecg,0.067211
14071,54.96484,ecg,0.019358
14072,54.96875,ecg,-0.040069
14073,54.97266,ecg,0.006973
14074,54.97656,ecg,0.056256
14075,54.98047,ecg,0.033001
14076,54.98438,ecg,0.004274
14077,54.98828,ecg,-0.025824
14078,54.99219,ecg,0.039638
14079,54.99609,ecg,0.085361
14080,55.0,ecg,-0.004625
14081,55.00391,ecg,0.074075
14082,55.00781,ecg,-0.098516
14083,55.01172,ecg,0.019976
14084,55.01562,ecg,0.089231
14085,55.01953,ecg,0.020831
14086,55.02344,ecg,-0.029553
14087,55.02734,ecg,0.0781
14088,55.03125,ecg,-0.078387
14089,55.03516,ecg,-0.063304
14090,55.03906,ecg,0.09515
14091,55.04297,ecg,0.031438
14092,55.04688,ecg,0.030774
14093,55.05078,ecg,-0.06196
14094,55.05469,ecg,0.016463
14095,55.05859,ecg,-0.053199
14096,55.0625,ecg,0.006063
14097,55.06641,ecg,-0.015909
14098,55.07031,ecg,-0.066735
14099,55.07422,ecg,-0.0116
14100,55.07812,ecg,0.128707
14101,55.08203,ecg,0.178152
14102,55.08594,ecg,0.396565
14103,55.08984,ecg,0.624957
14104,55.09375,ecg,0.751849
14105,55.09766,ecg,0.736988
14106,55.10156,ecg,0.536164
14107,55.10547,ecg,0.287776
14108,55.10938,ecg,0.148552
14109,55.11328,ecg,0.02169
14110,55.11719,ecg,0.051755
14111,55.12109,ecg,0.03381
14112,55.125,ecg,-0.023231
14113,55.12891,ecg,-0.028451
14114,55.13281,ecg,-0.077504
14115,55.13672,ecg,-0.020354
14116,55.14062,ecg,-0.047703
14117,55.14453,ecg,-0.021351
14118,55.14844,ecg,0.001122
14119,55.15234,ecg,0.060855
14120,55.15625,ecg,0.076601
14121,55.16016,ecg,-0.063875
14122,55.16406,ecg,0.04459
14123,55.16797,ecg,0.094756
14124,55.17188,ecg,-0.060367
14125,55.17578,ecg,0.085524
14126,55.17969,ecg,0.027587
14127,55.18359,ecg,-0.047054
14128,55.1875,ecg,-0.006315
14129,55.19141,ecg,-0.028338
14130,55.19531,ecg,0.0108
14131,55.19922,ecg,0.082285
14132,55.20312,ecg,-0.00055
14133,55.20703,ecg,0.046139
14134,55.21094,ecg,-0.042074
14135,55.21484,ecg,-0.029515
14136,55.21875,ecg,0.028147
14137,55.22266,ecg,0.006123
14138,55.22656,ecg,0.016055
14139,55.23047,ecg,0.023306
14140,55.23438,ecg,-0.025203
14141,55.23828,ecg,-0.065214
14142,55.24219,ecg,0.078981
14143,55.24609,ecg,-0.005977
14144,55.25,ecg,-0.02286
14145,55.25391,ecg,0.028085
14146,55.25781,ecg,-0.022228
14147,55.26172,ecg,0.016928
14148,55.26562,ecg,-0.079184
14149,55.26953,ecg,-0.123764
14150,55.27344,ecg,-0.065466
14151,55.27734,ecg,0.023732
14152,55.28125,ecg,-0.040216
14153,55.28516,ecg,0.06347
14154,55.28906,ecg,-0.010343
14155,55.29297,ecg,-0.108999
14156,55.29688,ecg,0.005831
14157,55.30078,ecg,0.010426
14158,55.30469,ecg,0.028967
14159,55.30859,ecg,-0.024488
14160,55.3125,ecg,-0.00741
14161,55.31641,ecg,-0.054867
14162,55.32031,ecg,0.038365
14163,55.32422,ecg,-0.021796
14164,55.32812,ecg,0.004466
14165,55.33203,ecg,0.000519
14166,55.33594,ecg,0.005687
14167,55.33984,ecg,-0.056905
14168,55.34375,ecg,-0.059582
14169,55.34766,ecg,0.054147
14170,55.35156,ecg,0.007008
14171,55.35547,ecg,0.067673
14172,55.35938,ecg,-0.059223
14173,55.36328,ecg,-0.017383
14174,55.36719,ecg,0.028793
14175,55.37109,ecg,-0.075406
14176,55.375,ecg,-0.032006
14177,55.37891,ecg,-0.04766
14178,55.38281,ecg,-0.030122
14179,55.38672,ecg,-0.040069
14180,55.39062,ecg,0.047353
14181,55.39453,ecg,-0.117563
14182,55.39844,ecg,-0.018953
14183,55.40234,ecg,-0.02083
14184,55.40625,ecg,-0.049784
14185,55.41016,ecg,0.002562
14186,55.41406,ecg,-0.031135
14187,55.41797,ecg,0.040045
14188,55.42188,ecg,-0.043458
14189,55.42578,ecg,0.042873
14190,55.42969,ecg,0.017292
14191,55.43359,ecg,-0.010246
14192,55.4375,ecg,-0.028359
14193,55.44141,ecg,0.030349
14194,55.44531,ecg,0.028473
14195,55.44922,ecg,0.023928
14196,55.45312,ecg,-0.069689
14197,55.45703,ecg,0.063345
14198,55.46094,ecg,0.122801
14199,55.46484,ecg,-0.010658
14200,55.46875,ecg,0.054947
14201,55.47266,ecg,0.047434
14202,55.47656,ecg,0.108898
14203,55.48047,ecg,0.132279
14204,55.48438,ecg,-0.032241
14205,55.48828,ecg,0.073009
14206,55.49219,ecg,0.051586
14207,55.49609,ecg,0.079977
14208,55.5,ecg,0.141898
14209,55.50391,ecg,0.266783
14210,55.50781,ecg,0.553798
14211,55.51172,ecg,0.678877
14212,55.51562,ecg,0.711614
14213,55.51953,ecg,0.626146
14214,55.52344,ecg,0.276006
14215,55.52734,ecg,0.209997
14216,55.53125,ecg,-0.014007
14217,55.53516,ecg,0.098088
14218,55.53906,ecg,-0.009566
14219,55.54297,ecg,-0.035287
14220,55.54688,ecg,0.042114
14221,55.55078,ecg,-0.006245
14222,55.55469,ecg,0.031145
14223,55.55859,ecg,0.017209
14224,55.5625,ecg,0.041749
14225,55.56641,ecg,-0.112849
14226,55.57031,ecg,0.036384
14227,55.57422,ecg,0.051425
14228,55.57812,ecg,0.051575
14229,55.58203,ecg,0.002617
14230,55.58594,ecg,-0.088354
14231,55.58984,ecg,-0.021679
14232,55.59375,ecg,-0.033786
14233,55.59766,ecg,0.030302
14234,55.60156,ecg,0.034234
14235,55.60547,ecg,0.017455
