sample_index,time_sec,channel,value
14924,58.29688,ecg,0.086285
14925,58.30078,ecg,0.176192
14926,58.30469,ecg,0.158977
14927,58.30859,ecg,0.277668
14928,58.3125,ecg,0.184156
14929,58.31641,ecg,0.187244
14930,58.32031,ecg,0.173278
14931,58.32422,ecg,0.169457
14932,58.32812,ecg,-0.058007
14933,58.33203,ecg,0.072628
14934,58.33594,ecg,-0.018548
14935,58.33984,ecg,-0.047939
14936,58.34375,ecg,-0.006475
14937,58.34766,ecg,-0.03614
14938,58.35156,ecg,0.049941
14939,58.35547,ecg,-0.048923
14940,58.35938,ecg,-0.008633
14941,58.36328,ecg,-0.057628
14942,58.36719,ecg,0.036245
14943,58.37109,ecg,0.042197
14944,58.375,ecg,0.008423
14945,58.37891,ecg,0.00292
14946,58.38281,ecg,-0.05051
14947,58.38672,ecg,0.013015
14948,58.39062,ecg,0.006395
14949,58.39453,ecg,0.025866
14950,58.39844,ecg,-0.075927
14951,58.40234,ecg,0.022139
14952,58.40625,ecg,0.004325
14953,58.41016,ecg,-0.020561
14954,58.41406,ecg,-0.021832
14955,58.41797,ecg,0.017424
14956,58.42188,ecg,0.019085
14957,58.42578,ecg,0.057687
14958,58.42969,ecg,0.061934
14959,58.43359,ecg,-0.048036
14960,58.4375,ecg,-0.0804
14961,58.44141,ecg,0.011155
14962,58.44531,ecg,0.042456
14963,58.44922,ecg,0.016372
14964,58.45312,ecg,-0.053134
14965,58.45703,ecg,-0.032919
14966,58.46094,ecg,-0.040596
14967,58.46484,ecg,0.048526
14968,58.46875,ecg,-0.040802
14969,58.47266,ecg,0.008481
14970,58.47656,ecg,0.059966
14971,58.48047,ecg,-0.045466
14972,58.48438,ecg,-0.019142
14973,58.48828,ecg,-0.062257
14974,58.49219,ecg,0.049437
14975,58.49609,ecg,-0.008597
14976,58.5,ecg,0.02923
14977,58.50391,ecg,0.016531
14978,58.50781,ecg,-0.04394
14979,58.51172,ecg,-0.010829
14980,58.51562,ecg,0.049277
14981,58.51953,ecg,-0.084381
14982,58.52344,ecg,0.024019
14983,58.52734,ecg,0.0282
14984,58.53125,ecg,-0.121655
14985,58.53516,ecg,0.020818
14986,58.53906,ecg,0.00528
14987,58.54297,ecg,-0.004967
14988,58.54688,ecg,-0.053467
14989,58.55078,ecg,-0.051668
14990,58.55469,ecg,-0.016166
14991,58.55859,ecg,-0.029079
14992,58.5625,ecg,0.000339
14993,58.56641,ecg,-0.028036
14994,58.57031,ecg,0.058439
14995,58.57422,ecg,-0.05893
14996,58.57812,ecg,-0.052546
14997,58.58203,ecg,0.041806
14998,58.58594,ecg,-0.087983
14999,58.58984,ecg,0.102236
15000,58.59375,ecg,0.032403
15001,58.59766,ecg,-0.088636
15002,58.60156,ecg,0.004199
15003,58.60547,ecg,-0.007118
15004,58.60938,ecg,0.027462
15005,58.61328,ecg,0.05761
15006,58.61719,ecg,-0.020399
15007,58.62109,ecg,-0.022585
15008,58.625,ecg,0.025082
15009,58.62891,ecg,0.061855
15010,58.63281,ecg,0.036243
15011,58.63672,ecg,-0.057531
15012,58.64062,ecg,0.001578
15013,58.64453,ecg,0.027394
15014,58.64844,ecg,0.029689
15015,58.65234,ecg,-0.027411
15016,58.65625,ecg,-0.072217
15017,58.66016,ecg,-0.037059
15018,58.66406,ecg,-0.034416
15019,58.66797,ecg,-0.036188
15020,58.67188,ecg,-0.019442
15021,58.67578,ecg,0.139907
15022,58.67969,ecg,-0.058839
15023,58.68359,ecg,-0.019266
15024,58.6875,ecg,0.00424
15025,58.69141,ecg,0.057969
15026,58.69531,ecg,0.003391
15027,58.69922,ecg,0.029221
15028,58.70312,ecg,0.017223
15029,58.70703,ecg,-0.048635
15030,58.71094,ecg,-0.035359
15031,58.71484,ecg,-0.059906
15032,58.71875,ecg,-0.070035
15033,58.72266,ecg,0.022848
15034,58.72656,ecg,0.019948
15035,58.73047,ecg,-0.03076
15036,58.73438,ecg,0.014249
15037,58.73828,ecg,-0.013606
15038,58.74219,ecg,-0.074779
15039,58.74609,ecg,-0.027007
15040,58.75,ecg,0.065286
15041,58.75391,ecg,-0.042732
15042,58.75781,ecg,0.000663
15043,58.76172,ecg,0.023724
15044,58.76562,ecg,0.030968
15045,58.76953,ecg,0.025474
15046,58.77344,ecg,0.002174
15047,58.77734,ecg,0.029486
15048,58.78125,ecg,-0.029283
15049,58.78516,ecg,-0.017072
15050,58.78906,ecg,-0.016464
15051,58.79297,ecg,0.046523
15052,58.79688,ecg,-0.027199
15053,58.80078,ecg,-0.003709
15054,58.80469,ecg,-0.110188
15055,58.80859,ecg,0.054424
15056,58.8125,ecg,-0.0178
15057,58.81641,ecg,0.014211
15058,58.82031,ecg,-0.027316
15059,58.82422,ecg,-0.075556
15060,58.82812,ecg,0.02772
15061,58.83203,ecg,-0.004515
15062,58.83594,ecg,-0.048711
15063,58.83984,ecg,0.024613
15064,58.84375,ecg,0.036001
15065,58.84766,ecg,0.040887
15066,58.85156,ecg,-0.032
15067,58.85547,ecg,0.024303
15068,58.85938,ecg,-0.033533
15069,58.86328,ecg,-0.05852
15070,58.86719,ecg,-0.092107
15071,58.87109,ecg,-0.017101
15072,58.875,ecg,-0.018073
15073,58.87891,ecg,0.042927
15074,58.88281,ecg,-0.035422
15075,58.88672,ecg,-0.089049
15076,58.89062,ecg,0.008085
15077,58.89453,ecg,0.054078
15078,58.89844,ecg,0.037486
15079,58.90234,ecg,0.023293
15080,58.90625,ecg,-0.003566
15081,58.91016,ecg,-0.016691
15082,58.91406,ecg,-0.005251
15083,58.91797,ecg,-0.019152
15084,58.92188,ecg,-0.084724
15085,58.92578,ecg,-0.003287
15086,58.92969,ecg,0.004418
15087,58.93359,ecg,-0.012305
15088,58.9375,ecg,0.017091
15089,58.94141,ecg,-0.114335
15090,58.94531,ecg,0.028142
15091,58.94922,ecg,-0.075615
15092,58.95312,ecg,0.127874
15093,58.95703,ecg,-0.050244
15094,58.96094,ecg,-0.002789
15095,58.96484,ecg,-0.037242
15096,58.96875,ecg,-0.038167
15097,58.97266,ecg,-0.002256
15098,58.97656,ecg,-0.02272
15099,58.98047,ecg,-0.037603
15100,58.98438,ecg,0.045578
15101,58.98828,ecg,0.07756
15102,58.99219,ecg,-0.03261
15103,58.99609,ecg,0.029959
15104,59.0,ecg,0.061171
15105,59.00391,ecg,-0.035238
15106,59.00781,ecg,0.110429
15107,59.01172,ecg,-0.039009
15108,59.01562,ecg,-0.092693
15109,59.01953,ecg,-0.023134
15110,59.02344,ecg,0.017077
15111,59.02734,ecg,0.041176
15112,59.03125,ecg,-0.05795
15113,59.03516,ecg,0.091327
15114,59.03906,ecg,-0.143179
15115,59.04297,ecg,-0.053922
15116,59.04688,ecg,-0.0138
15117,59.05078,ecg,0.039623
15118,59.05469,ecg,0.076679
15119,59.05859,ecg,0.02698
15120,59.0625,ecg,0.024116
15121,59.06641,ecg,0.048194
15122,59.07031,ecg,-0.048087
15123,59.07422,ecg,0.073845
15124,59.07812,ecg,0.018357
15125,59.08203,ecg,-0.070251
15126,59.08594,ecg,0.023886
15127,59.08984,ecg,0.123519
15128,59.09375,ecg,-0.044622
15129,59.09766,ecg,0.053842
15130,59.10156,ecg,-0.024345
15131,59.10547,ecg,0.028754
15132,59.10938,ecg,-0.018526
15133,59.11328,ecg,-0.050577
15134,59.11719,ecg,-0.0006
15135,59.12109,ecg,-0.009246
15136,59.125,ecg,0.003825
15137,59.12891,ecg,0.03014
15138,59.13281,ecg,-0.035986
15139,59.13672,ecg,-0.016766
15140,59.14062,ecg,-0.090283
15141,59.14453,ecg,0.025455
15142,59.14844,ecg,0.011202
15143,59.15234,ecg,0.139295
15144,59.15625,ecg,0.097332
15145,59.16016,ecg,-0.013402
15146,59.16406,ecg,0.005096
15147,59.16797,ecg,-0.046087
15148,59.17188,ecg,0.06184
15149,59.17578,ecg,0.003782
15150,59.17969,ecg,-0.005033
15151,59.18359,ecg,-0.064414
15152,59.1875,ecg,-0.018684
15153,59.19141,ecg,-0.042568
15154,59.19531,ecg,-0.043533
15155,59.19922,ecg,-0.040985
15156,59.20312,ecg,-0.016488
15157,59.20703,ecg,0.032521
15158,59.21094,ecg,0.009947
15159,59.21484,ecg,0.080974
15160,59.21875,ecg,-0.082951
15161,59.22266,ecg,-0.013202
15162,59.22656,ecg,-0.001961
15163,59.23047,ecg,0.054583
15164,59.23438,ecg,0.014287
15165,59.23828,ecg,0.084722
15166,59.24219,ecg,0.041113
15167,59.24609,ecg,0.089026
15168,59.25,ecg,0.076826
15169,59.25391,ecg,0.032981
15170,59.25781,ecg,0.062239
15171,59.26172,ecg,0.00236
15172,59.26562,ecg,-0.006956
15173,59.26953,ecg,0.023439
15174,59.27344,ecg,-0.024163
15175,59.27734,ecg,0.02446
15176,59.28125,ecg,0.021801
15177,59.28516,ecg,-0.028167
15178,59.28906,ecg,0.060098
15179,59.29297,ecg,-0.008447
15180,59.29688,ecg,-0.061337
15181,59.30078,ecg,0.023551
15182,59.30469,ecg,0.023705
15183,59.30859,ecg,-0.014271
15184,59.3125,ecg,-0.010975
15185,59.31641,ecg,-0.02829
15186,59.32031,ecg,-0.032574
15187,59.32422,ecg,-0.005661
15188,59.32812,ecg,-0.082588
15189,59.33203,ecg,0.018817
15190,59.33594,ecg,-0.034127
15191,59.33984,ecg,-0.006785
15192,59.34375,ecg,0.000138
15193,59.34766,ecg,0.106408
15194,59.35156,ecg,-0.059153
15195,59.35547,ecg,-0.006522
15196,59.35938,ecg,0.031808
15197,59.36328,ecg,0.044246
15198,59.36719,ecg,0.02192
15199,59.37109,ecg,0.024908
15200,59.375,ecg,0.018543
15201,59.37891,ecg,-0.028369
15202,59.38281,ecg,0.008256
15203,59.38672,ecg,-0.029867
15204,59.39062,ecg,-0.023411
15205,59.39453,ecg,-0.086846
15206,59.39844,ecg,0.028736
15207,59.40234,ecg,-0.068497
15208,59.40625,ecg,0.064259
15209,59.41016,ecg,0.015228
15210,59.41406,ecg,-0.054408
15211,59.41797,ecg,-0.027575
15212,59.42188,ecg,0.029339
15213,59.42578,ecg,0.015863
15214,59.42969,ecg,0.0488
15215,59.43359,ecg,0.053727
15216,59.4375,ecg,-0.067032
15217,59.44141,ecg,-0.102382
15218,59.44531,ecg,-0.007351
15219,59.44922,ecg,-0.040516
15220,59.45312,ecg,-0.029911
15221,59.45703,ecg,-0.041024
15222,59.46094,ecg,0.030743
15223,59.46484,ecg,0.034828
15224,59.46875,ecg,0.021667
15225,59.47266,ecg,-0.071228
15226,59.47656,ecg,0.064455
15227,59.48047,ecg,0.275324
15228,59.48438,ecg,0.421533
15229,59.48828,ecg,0.713386
15230,59.49219,ecg,1.06428
15231,59.49609,ecg,1.009526
15232,59.5,ecg,0.669362
15233,59.50391,ecg,0.436552
15234,59.50781,ecg,0.294787
15235,59.51172,ecg,0.092656
15236,59.51562,ecg,0.147087
15237,59.51953,ecg,0.14156
15238,59.52344,ecg,0.170943
15239,59.52734,ecg,0.248941
15240,59.53125,ecg,0.21139
15241,59.53516,ecg,0.196189
15242,59.53906,ecg,0.115059
15243,59.54297,ecg,0.153746
15244,59.54688,ecg,0.079559
15245,59.55078,ecg,0.12508
15246,59.55469,ecg,0.054002
15247,59.55859,ecg,0.045644
15248,59.5625,ecg,0.007221
15249,59.56641,ecg,-0.065916
15250,59.57031,ecg,0.089299
15251,59.57422,ecg,0.030908
15252,59.57812,ecg,-0.003578
15253,59.58203,ecg,-0.027337
15254,59.58594,ecg,0.001443
15255,59.58984,ecg,0.032087
15256,59.59375,ecg,0.005363
15257,59.59766,ecg,-0.086904
15258,59.60156,ecg,-0.021509
15259,59.60547,ecg,0.013599
15260,59.60938,ecg,0.016227
15261,59.61328,ecg,-0.0062
15262,59.61719,ecg,-0.00314
15263,59.62109,ecg,0.025102
15264,59.625,ecg,-0.071536
15265,59.62891,ecg,0.056452
15266,59.63281,ecg,0.021324
15267,59.63672,ecg,0.04318
15268,59.64062,ecg,-0.076568
15269,59.64453,ecg,-0.008058
15270,59.64844,ecg,-0.073702
15271,59.65234,ecg,0.096186
15272,59.65625,ecg,-0.065979
15273,59.66016,ecg,0.043077
15274,59.66406,ecg,-0.017769
15275,59.66797,ecg,-0.015441
15276,59.67188,ecg,-0.112676
15277,59.67578,ecg,-0.012776
15278,59.67969,ecg,-0.04544
15279,59.68359,ecg,0.024561
15280,59.6875,ecg,-0.050722
15281,59.69141,ecg,0.023306
15282,59.69531,ecg,-0.013903
15283,59.69922,ecg,-0.038673
15284,59.70312,ecg,-0.133305
15285,59.70703,ecg,-0.051423
15286,59.71094,ecg,-0.037904
15287,59.71484,ecg,0.023751
15288,59.71875,ecg,-0.016363
15289,59.72266,ecg,0.031697
15290,59.72656,ecg,0.013257
15291,59.73047,ecg,-0.048296
15292,59.73438,ecg,0.02667
15293,59.73828,ecg,0.030396
15294,59.74219,ecg,0.062079
15295,59.74609,ecg,-0.005298
15296,59.75,ecg,0.045731
15297,59.75391,ecg,0.043258
15298,59.75781,ecg,-0.051828
15299,59.76172,ecg,-0.007073
15300,59.76562,ecg,-0.005896
15301,59.76953,ecg,0.038164
15302,59.77344,ecg,0.061297
15303,59.77734,ecg,0.05528
15304,59.78125,ecg,-0.025898
15305,59.78516,ecg,-0.042812
15306,59.78906,ecg,0.006119
15307,59.79297,ecg,-0.019516
15308,59.79688,ecg,0.069668
15309,59.80078,ecg,-0.0283
15310,59.80469,ecg,0.119921
15311,59.80859,ecg,-0.026833
15312,59.8125,ecg,-0.011345
15313,59.81641,ecg,0.11747
15314,59.82031,ecg,-0.086272
15315,59.82422,ecg,-0.027852
15316,59.82812,ecg,0.089926
15317,59.83203,ecg,0.012772
15318,59.83594,ecg,0.00388
15319,59.83984,ecg,0.05482
15320,59.84375,ecg,-0.010881
15321,59.84766,ecg,-0.005894
15322,59.85156,ecg,-0.083495
15323,59.85547,ecg,0.09039
15324,59.85938,ecg,-0.084146
15325,59.86328,ecg,-0.030604
15326,59.86719,ecg,0.097039
15327,59.87109,ecg,0.027766
15328,59.875,ecg,0.037647
15329,59.87891,ecg,-0.025141
15330,59.88281,ecg,0.058912
15331,59.88672,ecg,-0.005706
15332,59.89062,ecg,-0.008953
15333,59.89453,ecg,-0.012529
15334,59.89844,ecg,-0.014895
15335,59.90234,ecg,-0.010279
15336,59.90625,ecg,0.011509
15337,59.91016,ecg,-0.096063
15338,59.91406,ecg,0.013592
15339,59.91797,ecg,0.045342
15340,59.92188,ecg,0.064204
15341,59.92578,ecg,0.02337
15342,59.92969,ecg,-0.02545
15343,59.93359,ecg,-0.045437
15344,59.9375,ecg,0.037833
15345,59.94141,ecg,0.023698
15346,59.94531,ecg,-0.002789
15347,59.94922,ecg,0.010812
15348,59.95312,ecg,-0.035194
15349,59.95703,ecg,-0.000422
15350,59.96094,ecg,-0.011426
15351,59.96484,ecg,-0.028851
15352,59.96875,ecg,-0.05854
15353,59.97266,ecg,0.009741
15354,59.97656,ecg,-0.076448
15355,59.98047,ecg,-0.001136
15356,59.98438,ecg,0.005131
15357,59.98828,ecg,-0.011907
15358,59.99219,ecg,-0.09301
15359,59.99609,ecg,0.058537
15360,60.0,ecg,-0.087006
15361,60.00391,ecg,-0.002298
15362,60.00781,ecg,-0.029897
15363,60.01172,ecg,-0.053867
15364,60.01562,ecg,0.06291
15365,60.01953,ecg,0.034813
15366,60.02344,ecg,-0.07015
15367,60.02734,ecg,-0.034526
15368,60.03125,ecg,0.018453
15369,60.03516,ecg,0.076953
15370,60.03906,ecg,-0.021551
15371,60.04297,ecg,0.04052
15372,60.04688,ecg,-0.007964
15373,60.05078,ecg,0.012678
15374,60.05469,ecg,-0.047137
15375,60.05859,ecg,-0.055054
15376,60.0625,ecg,0.047492
15377,60.06641,ecg,0.024728
15378,60.07031,ecg,-0.122066
15379,60.07422,ecg,0.060457
15380,60.07812,ecg,0.053011
15381,60.08203,ecg,-0.018593
15382,60.08594,ecg,0.035411
15383,60.08984,ecg,-0.030672
15384,60.09375,ecg,-0.13473
15385,60.09766,ecg,0.049973
15386,60.10156,ecg,-0.009559
15387,60.10547,ecg,-0.120025
15388,60.10938,ecg,0.048054
15389,60.11328,ecg,0.000153
15390,60.11719,ecg,0.002804
15391,60.12109,ecg,0.004147
15392,60.125,ecg,-0.01096
15393,60.12891,ecg,0.049572
15394,60.13281,ecg,0.037014
15395,60.13672,ecg,-0.018344
15396,60.14062,ecg,-0.055482
15397,60.14453,ecg,-0.043088
15398,60.14844,ecg,-0.068651
15399,60.15234,ecg,0.041307
15400,60.15625,ecg,-0.060301
15401,60.16016,ecg,-0.016149
15402,60.16406,ecg,0.005586
15403,60.16797,ecg,0.081113
15404,60.17188,ecg,0.061418
15405,60.17578,ecg,-0.029008
15406,60.17969,ecg,-0.02789
15407,60.18359,ecg,-0.040615
15408,60.1875,ecg,-0.059823
15409,60.19141,ecg,0.017544
15410,60.19531,ecg,0.00272
15411,60.19922,ecg,0.044909
15412,60.20312,ecg,0.004991
15413,60.20703,ecg,-0.104793
15414,60.21094,ecg,0.009301
15415,60.21484,ecg,0.070763
15416,60.21875,ecg,-0.021595
15417,60.22266,ecg,0.026847
15418,60.22656,ecg,0.006388
15419,60.23047,ecg,0.041385
15420,60.23438,ecg,-0.001687
15421,60.23828,ecg,0.062284
15422,60.24219,ecg,0.01684
15423,60.24609,ecg,0.014633
15424,60.25,ecg,-0.047676
15425,60.25391,ecg,-0.071468
15426,60.25781,ecg,0.077659
15427,60.26172,ecg,-0.088995
15428,60.26562,ecg,-0.055775
15429,60.26953,ecg,0.030013
15430,60.27344,ecg,-0.06559
15431,60.27734,ecg,-0.07798
15432,60.28125,ecg,-0.015871
15433,60.28516,ecg,0.050298
15434,60.28906,ecg,0.069209
15435,60.29297,ecg,-0.000218
15436,60.29688,ecg,-0.009393
15437,60.30078,ecg,-0.002202
15438,60.30469,ecg,-0.067257
15439,60.30859,ecg,-0.077989
15440,60.3125,ecg,-0.036196
15441,60.31641,ecg,0.110729
15442,60.32031,ecg,-0.053599
15443,60.32422,ecg,0.025274
15444,60.32812,ecg,-0.013364
15445,60.33203,ecg,0.014382
15446,60.33594,ecg,0.00075
15447,60.33984,ecg,-0.071798
15448,60.34375,ecg,-0.004624
15449,60.34766,ecg,0.014142
15450,60.35156,ecg,-0.037142
15451,60.35547,ecg,0.001035
15452,60.35938,ecg,0.106355
15453,60.36328,ecg,-0.01843
15454,60.36719,ecg,0.03575
15455,60.37109,ecg,0.104573
15456,60.375,ecg,-0.030818
15457,60.37891,ecg,0.076461
15458,60.38281,ecg,-0.007261
15459,60.38672,ecg,-0.027016
15460,60.39062,ecg,-0.064226
15461,60.39453,ecg,0.030794
15462,60.39844,ecg,0.018412
15463,60.40234,ecg,0.072156
15464,60.40625,ecg,0.030068
15465,60.41016,ecg,-0.027622
15466,60.41406,ecg,-0.009786
15467,60.41797,ecg,0.053186
15468,60.42188,ecg,0.011551
15469,60.42578,ecg,-0.010466
15470,60.42969,ecg,-0.159263
15471,60.43359,ecg,-0.046
15472,60.4375,ecg,0.062855
15473,60.44141,ecg,-0.012922
15474,60.44531,ecg,-0.095203
15475,60.44922,ecg,0.04491
15476,60.45312,ecg,0.053025
15477,60.45703,ecg,0.062864
15478,60.46094,ecg,0.009042
15479,60.46484,ecg,0.03045
15480,60.46875,ecg,-0.044907
15481,60.47266,ecg,0.098962
15482,60.47656,ecg,0.033445
15483,60.48047,ecg,0.018715
15484,60.48438,ecg,0.053024
15485,60.48828,ecg,-0.025826
15486,60.49219,ecg,0.040716
15487,60.49609,ecg,-0.016609
15488,60.5,ecg,-0.073095
15489,60.50391,ecg,-0.006107
15490,60.50781,ecg,0.027246
15491,60.51172,ecg,0.125661
15492,60.51562,ecg,0.029852
15493,60.51953,ecg,-0.063404
15494,60.52344,ecg,-0.05614
15495,60.52734,ecg,-0.00402
15496,60.53125,ecg,0.142034
15497,60.53516,ecg,-0.084361
15498,60.53906,ecg,0.041736
15499,60.54297,ecg,0.004282
15500,60.54688,ecg,0.017134
15501,60.55078,ecg,-0.019608
15502,60.55469,ecg,-0.010535
15503,60.55859,ecg,0.048211
15504,60.5625,ecg,0.053278
15505,60.56641,ecg,0.026879
15506,60.57031,ecg,-0.058471
15507,60.57422,ecg,-0.002513
15508,60.57812,ecg,0.003358
15509,60.58203,ecg,-0.029043
15510,60.58594,ecg,0.006847
15511,60.58984,ecg,0.007908
15512,60.59375,ecg,0.020912
15513,60.59766,ecg,0.037746
15514,60.60156,ecg,0.063502
15515,60.60547,ecg,-0.017262
15516,60.60938,ecg,0.014546
15517,60.61328,ecg,0.032025
15518,60.61719,ecg,0.095873
15519,60.62109,ecg,-0.049181
15520,60.625,ecg,-0.003691
15521,60.62891,ecg,-0.053062
15522,60.63281,ecg,-0.074123
15523,60.63672,ecg,0.003794
15524,60.64062,ecg,-0.012398
15525,60.64453,ecg,-0.008708
15526,60.64844,ecg,-0.14589
15527,60.65234,ecg,-0.069344
15528,60.65625,ecg,0.060375
15529,60.66016,ecg,0.067123
15530,60.66406,ecg,-0.009379
15531,60.66797,ecg,0.154042
15532,60.67188,ecg,-0.02107
15533,60.67578,ecg,0.00811
15534,60.67969,ecg,0.040724
15535,60.68359,ecg,-0.069756
15536,60.6875,ecg,-0.039641
15537,60.69141,ecg,0.046028
15538,60.69531,ecg,-0.105815
15539,60.69922,ecg,-0.026719
15540,60.70312,ecg,0.07172
15541,60.70703,ecg,0.19948
15542,60.71094,ecg,0.488566
15543,60.71484,ecg,0.798767
15544,60.71875,ecg,0.939297
15545,60.72266,ecg,0.970281
15546,60.72656,ecg,0.656282
15547,60.73047,ecg,0.431445
15548,60.73438,ecg,0.219382
15549,60.73828,ecg,0.13364
15550,60.74219,ecg,0.066307
15551,60.74609,ecg,0.10252
15552,60.75,ecg,0.082064
15553,60.75391,ecg,0.286486
15554,60.75781,ecg,0.153423
15555,60.76172,ecg,0.300681
15556,60.76562,ecg,0.215055
15557,60.76953,ecg,0.283937
15558,60.77344,ecg,0.163233
15559,60.77734,ecg,0.08506
15560,60.78125,ecg,0.077153
15561,60.78516,ecg,-0.026552
15562,60.78906,ecg,0.011831
15563,60.79297,ecg,-0.015215
15564,60.79688,ecg,0.034945
15565,60.80078,ecg,-0.067208
15566,60.80469,ecg,-0.032757
15567,60.80859,ecg,-0.019699
15568,60.8125,ecg,0.043381
15569,60.81641,ecg,0.047187
15570,60.82031,ecg,-0.019048
15571,60.82422,ecg,0.04258
15572,60.82812,ecg,0.023171
15573,60.83203,ecg,0.0503
15574,60.83594,ecg,0.014308
15575,60.83984,ecg,0.03722
15576,60.84375,ecg,-0.000824
15577,60.84766,ecg,0.044007
15578,60.85156,ecg,0.009006
15579,60.85547,ecg,0.02176
15580,60.85938,ecg,0.06816
15581,60.86328,ecg,0.004931
15582,60.86719,ecg,0.04073
15583,60.87109,ecg,-0.045763
15584,60.875,ecg,-0.072327
15585,60.87891,ecg,0.012549
15586,60.88281,ecg,0.02225
15587,60.88672,ecg,0.060257
15588,60.89062,ecg,-0.023969
15589,60.89453,ecg,-0.062488
15590,60.89844,ecg,-0.073082
15591,60.90234,ecg,0.026799
15592,60.90625,ecg,0.11207
15593,60.91016,ecg,-0.033503
15594,60.91406,ecg,0.028426
15595,60.91797,ecg,0.03739
15596,60.92188,ecg,0.005383
15597,60.92578,ecg,0.005125
15598,60.92969,ecg,0.036264
15599,60.93359,ecg,0.043127
15600,60.9375,ecg,-0.014499
15601,60.94141,ecg,-0.018652
15602,60.94531,ecg,-0.071555
15603,60.94922,ecg,0.005202
15604,60.95312,ecg,-0.007084
15605,60.95703,ecg,-0.078803
15606,60.96094,ecg,-0.002366
15607,60.96484,ecg,-0.036556
15608,60.96875,ecg,-0.056314
15609,60.97266,ecg,-0.089114
15610,60.97656,ecg,0.018244
15611,60.98047,ecg,0.019164
15612,60.98438,ecg,-0.002161
15613,60.98828,ecg,-0.036943
15614,60.99219,ecg,-0.017507
15615,60.99609,ecg,-0.014938
15616,61.0,ecg,0.065522
15617,61.00391,ecg,0.059797
15618,61.00781,ecg,-0.029426
15619,61.01172,ecg,-0.071065
15620,61.01562,ecg,0.07484
15621,61.01953,ecg,0.010911
15622,61.02344,ecg,-0.008478
15623,61.02734,ecg,-0.042654
15624,61.03125,ecg,0.043776
15625,61.03516,ecg,-0.03253
15626,61.03906,ecg,-0.026896
15627,61.04297,ecg,0.025976
15628,61.04688,ecg,-0.042142
15629,61.05078,ecg,-0.069229
15630,61.05469,ecg,-0.014039
15631,61.05859,ecg,0.023624
15632,61.0625,ecg,0.020343
15633,61.06641,ecg,0.089092
15634,61.07031,ecg,0.024972
15635,61.07422,ecg,-0.034688
15636,61.07812,ecg,-0.02465
15637,61.08203,ecg,0.006377
15638,61.08594,ecg,-0.036554
15639,61.08984,ecg,0.048465
15640,61.09375,ecg,-0.01383
15641,61.09766,ecg,0.070494
15642,61.10156,ecg,0.048528
15643,61.10547,ecg,-0.002235
15644,61.10938,ecg,0.007276
15645,61.11328,ecg,-0.00195
15646,61.11719,ecg,0.03824
15647,61.12109,ecg,-0.095484
15648,61.125,ecg,0.112585
15649,61.12891,ecg,-0.011412
15650,61.13281,ecg,0.077658
15651,61.13672,ecg,0.112182
15652,61.14062,ecg,-0.062511
15653,61.14453,ecg,-0.045565
15654,61.14844,ecg,-0.05876
15655,61.15234,ecg,-0.146182
15656,61.15625,ecg,-0.036408
15657,61.16016,ecg,-0.013129
15658,61.16406,ecg,0.115516
15659,61.16797,ecg,0.05915
15660,61.17188,ecg,-0.03944
15661,61.17578,ecg,0.012379
15662,61.17969,ecg,-0.036148
15663,61.18359,ecg,-0.079974
15664,61.1875,ecg,0.015656
15665,61.19141,ecg,0.041765
15666,61.19531,ecg,0.039706
15667,61.19922,ecg,0.038877
15668,61.20312,ecg,0.044636
15669,61.20703,ecg,0.093621
15670,61.21094,ecg,-0.082534
15671,61.21484,ecg,0.03833
15672,61.21875,ecg,-0.053395
15673,61.22266,ecg,-0.011012
15674,61.22656,ecg,-0.040841
15675,61.23047,ecg,0.084338
15676,61.23438,ecg,-0.020702
15677,61.23828,ecg,-0.024743
15678,61.24219,ecg,0.015627
15679,61.24609,ecg,-0.004797
15680,61.25,ecg,-0.049519
15681,61.25391,ecg,-0.083801
15682,61.25781,ecg,0.024975
15683,61.26172,ecg,0.065151
15684,61.26562,ecg,-0.002204
15685,61.26953,ecg,0.020251
15686,61.27344,ecg,0.048899
15687,61.27734,ecg,-0.00357
15688,61.28125,ecg,0.029153
15689,61.28516,ecg,0.023845
15690,61.28906,ecg,-0.016248
15691,61.29297,ecg,0.08623
15692,61.29688,ecg,-0.053887
15693,61.30078,ecg,-0.097903
15694,61.30469,ecg,-0.056519
15695,61.30859,ecg,0.028976
15696,61.3125,ecg,0.002202
15697,61.31641,ecg,0.027293
15698,61.32031,ecg,0.04008
15699,61.32422,ecg,-0.047953
15700,61.32812,ecg,0.03705
15701,61.33203,ecg,-0.030138
15702,61.33594,ecg,0.103874
15703,61.33984,ecg,-0.081806
15704,61.34375,ecg,0.019812
15705,61.34766,ecg,-0.048157
15706,61.35156,ecg,0.111344
15707,61.35547,ecg,0.052306
15708,61.35938,ecg,-0.075547
15709,61.36328,ecg,-0.001828
15710,61.36719,ecg,0.03307
15711,61.37109,ecg,0.008325
15712,61.375,ecg,0.070294
15713,61.37891,ecg,-0.03137
15714,61.38281,ecg,0.004043
15715,61.38672,ecg,-0.069601
15716,61.39062,ecg,-0.069408
