sample_index,time_sec,channel,value
26892,210.046875,ecg,0.044389
26893,210.050781,ecg,0.116666
26894,210.054688,ecg,-0.185247
26895,210.058594,ecg,-0.127593
6723,210.046875,ppg,-0.005668
26896,210.062500,ecg,0.101417
26897,210.066406,ecg,-0.071015
26898,210.070312,ecg,-0.108428
26899,210.074219,ecg,-0.048987
6724,210.062500,ppg,-0.016285
26900,210.078125,ecg,0.120298
26901,210.082031,ecg,-0.044207
26902,210.085938,ecg,-0.172669
26903,210.089844,ecg,-0.008574
6725,210.078125,ppg,-0.037174
26904,210.093750,ecg,0.010159
26905,210.097656,ecg,0.019668
26906,210.101562,ecg,-0.024540
26907,210.105469,ecg,0.149547
6726,210.093750,ppg,0.034010
26908,210.109375,ecg,-0.155763
26909,210.113281,ecg,0.023807
26910,210.117188,ecg,0.090091
26911,210.121094,ecg,0.070997
6727,210.109375,ppg,0.052435
26912,210.125000,ecg,0.019428
26913,210.128906,ecg,-0.051936
26914,210.132812,ecg,-0.047172
26915,210.136719,ecg,0.039890
6728,210.125000,ppg,-0.088798
26916,210.140625,ecg,-0.114685
26917,210.144531,ecg,-0.040699
26918,210.148438,ecg,0.019174
26919,210.152344,ecg,0.057436
6729,210.140625,ppg,0.005272
26920,210.156250,ecg,-0.141668
26921,210.160156,ecg,-0.003008
26922,210.164062,ecg,-0.058461
26923,210.167969,ecg,-0.051411
6730,210.156250,ppg,-0.022391
26924,210.171875,ecg,-0.007717
26925,210.175781,ecg,-0.188019
26926,210.179688,ecg,0.028553
26927,210.183594,ecg,-0.014927
6731,210.171875,ppg,-0.015060
26928,210.187500,ecg,-0.120493
26929,210.191406,ecg,-0.022378
26930,210.195312,ecg,0.054990
26931,210.199219,ecg,-0.088655
6732,210.187500,ppg,-0.004232
26932,210.203125,ecg,0.103167
26933,210.207031,ecg,-0.003410
26934,210.210938,ecg,-0.093987
26935,210.214844,ecg,0.082333
6733,210.203125,ppg,0.024839
26936,210.218750,ecg,0.017823
26937,210.222656,ecg,-0.030101
26938,210.226562,ecg,0.176142
26939,210.230469,ecg,0.049886
6734,210.218750,ppg,0.022610
26940,210.234375,ecg,-0.009200
26941,210.238281,ecg,0.077486
26942,210.242188,ecg,0.067051
26943,210.246094,ecg,-0.004330
6735,210.234375,ppg,-0.007571
26944,210.250000,ecg,0.066811
26945,210.253906,ecg,-0.028991
26946,210.257812,ecg,0.032550
26947,210.261719,ecg,0.024885
6736,210.250000,ppg,-0.013400
26948,210.265625,ecg,-0.060391
26949,210.269531,ecg,-0.173615
26950,210.273438,ecg,-0.055648
26951,210.277344,ecg,-0.124668
6737,210.265625,ppg,0.003030
26952,210.281250,ecg,-0.031549
26953,210.285156,ecg,-0.001652
26954,210.289062,ecg,-0.105000
26955,210.292969,ecg,0.193289
6738,210.281250,ppg,-0.018238
26956,210.296875,ecg,-0.086352
26957,210.300781,ecg,0.042934
26958,210.304688,ecg,-0.032822
26959,210.308594,ecg,-0.280358
6739,210.296875,ppg,-0.031203
26960,210.312500,ecg,-0.126772
26961,210.316406,ecg,0.202212
26962,210.320312,ecg,0.069817
26963,210.324219,ecg,-0.067537
6740,210.312500,ppg,0.002634
26964,210.328125,ecg,0.018426
26965,210.332031,ecg,-0.082656
26966,210.335938,ecg,-0.084355
26967,210.339844,ecg,0.017582
6741,210.328125,ppg,0.008554
26968,210.343750,ecg,-0.099805
26969,210.347656,ecg,-0.066954
26970,210.351562,ecg,0.069581
26971,210.355469,ecg,0.054463
6742,210.343750,ppg,0.008227
26972,210.359375,ecg,0.044293
26973,210.363281,ecg,-0.060293
26974,210.367188,ecg,0.112537
26975,210.371094,ecg,0.061409
6743,210.359375,ppg,0.022265
26976,210.375000,ecg,-0.039866
26977,210.378906,ecg,-0.176537
26978,210.382812,ecg,-0.046032
26979,210.386719,ecg,0.066787
6744,210.375000,ppg,-0.015573
26980,210.390625,ecg,-0.000911
26981,210.394531,ecg,-0.005127
26982,210.398438,ecg,0.035689
26983,210.402344,ecg,0.129299
6745,210.390625,ppg,0.042400
26984,210.406250,ecg,-0.050855
26985,210.410156,ecg,0.055558
26986,210.414062,ecg,-0.148326
26987,210.417969,ecg,0.089136
6746,210.406250,ppg,0.007124
26988,210.421875,ecg,-0.084307
26989,210.425781,ecg,-0.008326
26990,210.429688,ecg,0.078630
26991,210.433594,ecg,0.147099
6747,210.421875,ppg,-0.028132
26992,210.437500,ecg,0.013314
26993,210.441406,ecg,0.048119
26994,210.445312,ecg,0.071025
26995,210.449219,ecg,0.023223
6748,210.437500,ppg,-0.001292
26996,210.453125,ecg,-0.079627
26997,210.457031,ecg,-0.053895
26998,210.460938,ecg,0.049485
26999,210.464844,ecg,-0.015183
6749,210.453125,ppg,0.042243
27000,210.468750,ecg,-0.139585
27001,210.472656,ecg,0.014349
27002,210.476562,ecg,0.018565
27003,210.480469,ecg,0.011899
6750,210.468750,ppg,-0.013879
27004,210.484375,ecg,-0.110157
27005,210.488281,ecg,-0.099787
27006,210.492188,ecg,0.041786
27007,210.496094,ecg,-0.117605
6751,210.484375,ppg,0.010168
27008,210.500000,ecg,0.049936
27009,210.503906,ecg,-0.078539
27010,210.507812,ecg,0.044635
27011,210.511719,ecg,0.128207
6752,210.500000,ppg,0.025199
27012,210.515625,ecg,0.010957
27013,210.519531,ecg,-0.085532
27014,210.523438,ecg,-0.043926
27015,210.527344,ecg,0.054465
6753,210.515625,ppg,0.025566
27016,210.531250,ecg,-0.036954
27017,210.535156,ecg,-0.111181
27018,210.539062,ecg,-0.034416
27019,210.542969,ecg,-0.092374
6754,210.531250,ppg,0.069749
27020,210.546875,ecg,0.106757
27021,210.550781,ecg,-0.009716
27022,210.554688,ecg,0.139484
27023,210.558594,ecg,-0.080476
6755,210.546875,ppg,0.100711
27024,210.562500,ecg,0.155316
27025,210.566406,ecg,0.086624
27026,210.570312,ecg,-0.077465
27027,210.574219,ecg,-0.130853
6756,210.562500,ppg,0.151276
27028,210.578125,ecg,0.146232
27029,210.582031,ecg,0.018860
27030,210.585938,ecg,0.139143
27031,210.589844,ecg,0.041386
6757,210.578125,ppg,0.264956
27032,210.593750,ecg,-0.084969
27033,210.597656,ecg,-0.153378
27034,210.601562,ecg,-0.106511
27035,210.605469,ecg,0.054834
6758,210.593750,ppg,0.273248
27036,210.609375,ecg,0.054259
27037,210.613281,ecg,0.054640
27038,210.617188,ecg,0.016237
27039,210.621094,ecg,-0.068884
6759,210.609375,ppg,0.399594
27040,210.625000,ecg,-0.045746
27041,210.628906,ecg,-0.036465
27042,210.632812,ecg,0.092850
27043,210.636719,ecg,0.232160
6760,210.625000,ppg,0.433363
27044,210.640625,ecg,0.326160
27045,210.644531,ecg,0.463443
27046,210.648438,ecg,0.688808
27047,210.652344,ecg,0.873054
6761,210.640625,ppg,0.477826
27048,210.656250,ecg,0.931472
27049,210.660156,ecg,0.548439
27050,210.664062,ecg,0.184521
27051,210.667969,ecg,0.171348
6762,210.656250,ppg,0.503749
27052,210.671875,ecg,0.011622
27053,210.675781,ecg,0.027725
27054,210.679688,ecg,-0.052371
27055,210.683594,ecg,0.107251
6763,210.671875,ppg,0.520721
27056,210.687500,ecg,-0.058871
27057,210.691406,ecg,-0.058813
27058,210.695312,ecg,-0.045858
27059,210.699219,ecg,0.053192
6764,210.687500,ppg,0.464716
27060,210.703125,ecg,-0.041985
27061,210.707031,ecg,0.042900
27062,210.710938,ecg,-0.001019
27063,210.714844,ecg,-0.013993
6765,210.703125,ppg,0.413244
27064,210.718750,ecg,-0.022196
27065,210.722656,ecg,-0.011617
27066,210.726562,ecg,0.083828
27067,210.730469,ecg,-0.011668
6766,210.718750,ppg,0.263147
27068,210.734375,ecg,0.016941
27069,210.738281,ecg,-0.160272
27070,210.742188,ecg,0.148468
27071,210.746094,ecg,-0.021432
6767,210.734375,ppg,0.234463
27072,210.750000,ecg,0.000959
27073,210.753906,ecg,-0.107658
27074,210.757812,ecg,-0.108942
27075,210.761719,ecg,0.142974
6768,210.750000,ppg,0.129568
27076,210.765625,ecg,-0.111887
27077,210.769531,ecg,0.055640
27078,210.773438,ecg,0.081925
27079,210.777344,ecg,-0.058074
6769,210.765625,ppg,0.134391
27080,210.781250,ecg,0.010106
27081,210.785156,ecg,0.047694
27082,210.789062,ecg,0.140874
27083,210.792969,ecg,-0.042840
6770,210.781250,ppg,0.094851
27084,210.796875,ecg,-0.032102
27085,210.800781,ecg,0.126282
27086,210.804688,ecg,0.034072
27087,210.808594,ecg,0.005960
6771,210.796875,ppg,0.061382
27088,210.812500,ecg,-0.014345
27089,210.816406,ecg,-0.005726
27090,210.820312,ecg,-0.153822
27091,210.824219,ecg,-0.004446
6772,210.812500,ppg,-0.019599
27092,210.828125,ecg,-0.063423
27093,210.832031,ecg,0.070558
27094,210.835938,ecg,0.087988
27095,210.839844,ecg,-0.065574
6773,210.828125,ppg,0.016126
27096,210.843750,ecg,0.055713
27097,210.847656,ecg,-0.028578
27098,210.851562,ecg,-0.050941
27099,210.855469,ecg,-0.101126
6774,210.843750,ppg,-0.032396
27100,210.859375,ecg,0.063401
27101,210.863281,ecg,-0.108374
27102,210.867188,ecg,-0.079685
27103,210.871094,ecg,0.120574
6775,210.859375,ppg,-0.029390
27104,210.875000,ecg,-0.188335
27105,210.878906,ecg,-0.011519
27106,210.882812,ecg,0.044487
27107,210.886719,ecg,0.088092
6776,210.875000,ppg,0.007682
27108,210.890625,ecg,0.005729
27109,210.894531,ecg,0.101524
27110,210.898438,ecg,0.158845
27111,210.902344,ecg,0.087932
6777,210.890625,ppg,-0.054069
27112,210.906250,ecg,0.063515
27113,210.910156,ecg,0.128967
27114,210.914062,ecg,0.077790
27115,210.917969,ecg,-0.003783
6778,210.906250,ppg,-0.013272
27116,210.921875,ecg,-0.028125
27117,210.925781,ecg,0.058674
27118,210.929688,ecg,-0.031079
27119,210.933594,ecg,0.052420
6779,210.921875,ppg,-0.024955
27120,210.937500,ecg,-0.022804
27121,210.941406,ecg,0.120597
27122,210.945312,ecg,0.000560
27123,210.949219,ecg,-0.113545
6780,210.937500,ppg,0.034559
27124,210.953125,ecg,0.078020
27125,210.957031,ecg,0.082467
27126,210.960938,ecg,-0.053148
27127,210.964844,ecg,0.196443
6781,210.953125,ppg,-0.002220
27128,210.968750,ecg,0.068189
27129,210.972656,ecg,-0.121617
27130,210.976562,ecg,-0.141788
27131,210.980469,ecg,0.129842
6782,210.968750,ppg,-0.031677
27132,210.984375,ecg,-0.169612
27133,210.988281,ecg,-0.022817
27134,210.992188,ecg,-0.037871
27135,210.996094,ecg,0.024582
6783,210.984375,ppg,0.011049
27136,211.000000,ecg,0.060449
27137,211.003906,ecg,0.049546
27138,211.007812,ecg,-0.008026
27139,211.011719,ecg,0.159786
6784,211.000000,ppg,0.005795
27140,211.015625,ecg,0.062325
27141,211.019531,ecg,-0.007969
27142,211.023438,ecg,-0.078698
27143,211.027344,ecg,-0.007668
6785,211.015625,ppg,0.008515
27144,211.031250,ecg,-0.056218
27145,211.035156,ecg,0.007448
27146,211.039062,ecg,-0.014115
27147,211.042969,ecg,0.079057
6786,211.031250,ppg,0.011574
27148,211.046875,ecg,0.049801
27149,211.050781,ecg,-0.152446
27150,211.054688,ecg,-0.048619
27151,211.058594,ecg,0.212720
6787,211.046875,ppg,0.085391
27152,211.062500,ecg,-0.060878
27153,211.066406,ecg,-0.068310
27154,211.070312,ecg,-0.293402
27155,211.074219,ecg,-0.082200
6788,211.062500,ppg,0.059883
27156,211.078125,ecg,0.044541
27157,211.082031,ecg,0.010311
27158,211.085938,ecg,0.018428
27159,211.089844,ecg,-0.214438
6789,211.078125,ppg,0.208231
27160,211.093750,ecg,-0.253909
27161,211.097656,ecg,0.068888
27162,211.101562,ecg,-0.007800
27163,211.105469,ecg,0.156100
6790,211.093750,ppg,0.238353
27164,211.109375,ecg,-0.075200
27165,211.113281,ecg,0.152588
27166,211.117188,ecg,0.046865
27167,211.121094,ecg,0.028309
6791,211.109375,ppg,0.350548
27168,211.125000,ecg,0.013259
27169,211.128906,ecg,0.114624
27170,211.132812,ecg,0.078230
27171,211.136719,ecg,-0.036955
6792,211.125000,ppg,0.371558
27172,211.140625,ecg,-0.031056
27173,211.144531,ecg,-0.060884
27174,211.148438,ecg,-0.007418
27175,211.152344,ecg,-0.114615
6793,211.140625,ppg,0.451226
27176,211.156250,ecg,0.071050
27177,211.160156,ecg,0.065800
27178,211.164062,ecg,0.240944
27179,211.167969,ecg,-0.047046
6794,211.156250,ppg,0.538792
27180,211.171875,ecg,0.151384
27181,211.175781,ecg,0.007996
27182,211.179688,ecg,-0.141050
27183,211.183594,ecg,0.061660
6795,211.171875,ppg,0.575019
27184,211.187500,ecg,0.147925
27185,211.191406,ecg,0.084647
27186,211.195312,ecg,0.032222
27187,211.199219,ecg,-0.014778
6796,211.187500,ppg,0.426347
27188,211.203125,ecg,0.045198
27189,211.207031,ecg,-0.016410
27190,211.210938,ecg,-0.064290
27191,211.214844,ecg,-0.052489
6797,211.203125,ppg,0.458585
27192,211.218750,ecg,-0.013990
27193,211.222656,ecg,0.100368
27194,211.226562,ecg,0.122514
27195,211.230469,ecg,-0.107612
6798,211.218750,ppg,0.349960
27196,211.234375,ecg,-0.071919
27197,211.238281,ecg,0.013040
27198,211.242188,ecg,-0.003933
27199,211.246094,ecg,0.102208
6799,211.234375,ppg,0.305089
27200,211.250000,ecg,-0.109065
27201,211.253906,ecg,-0.030664
27202,211.257812,ecg,-0.070621
27203,211.261719,ecg,0.036835
6800,211.250000,ppg,0.296018
27204,211.265625,ecg,0.011496
27205,211.269531,ecg,-0.085030
27206,211.273438,ecg,0.137400
27207,211.277344,ecg,0.055242
6801,211.265625,ppg,0.135520
27208,211.281250,ecg,0.036008
27209,211.285156,ecg,0.032812
27210,211.289062,ecg,-0.070676
27211,211.292969,ecg,-0.059124
6802,211.281250,ppg,0.118425
27212,211.296875,ecg,0.024789
27213,211.300781,ecg,0.016329
27214,211.304688,ecg,-0.028541
27215,211.308594,ecg,0.008766
6803,211.296875,ppg,0.068135
27216,211.312500,ecg,0.045702
27217,211.316406,ecg,-0.060837
27218,211.320312,ecg,-0.190323
27219,211.324219,ecg,-0.095441
6804,211.312500,ppg,0.038446
27220,211.328125,ecg,0.023580
27221,211.332031,ecg,-0.054695
27222,211.335938,ecg,0.075808
27223,211.339844,ecg,0.087467
6805,211.328125,ppg,0.034522
27224,211.343750,ecg,0.024372
27225,211.347656,ecg,0.046172
27226,211.351562,ecg,0.052360
27227,211.355469,ecg,-0.044584
6806,211.343750,ppg,0.049364
27228,211.359375,ecg,-0.083699
27229,211.363281,ecg,-0.075866
27230,211.367188,ecg,0.006638
27231,211.371094,ecg,0.145653
6807,211.359375,ppg,0.030989
27232,211.375000,ecg,0.003973
27233,211.378906,ecg,-0.093640
27234,211.382812,ecg,0.063359
27235,211.386719,ecg,-0.066777
6808,211.375000,ppg,0.025743
27236,211.390625,ecg,0.026680
27237,211.394531,ecg,-0.038124
27238,211.398438,ecg,-0.055411
27239,211.402344,ecg,0.075181
6809,211.390625,ppg,0.007841
27240,211.406250,ecg,0.035186
27241,211.410156,ecg,0.078466
27242,211.414062,ecg,-0.031865
27243,211.417969,ecg,-0.023516
6810,211.406250,ppg,-0.044838
27244,211.421875,ecg,-0.084493
27245,211.425781,ecg,-0.068585
27246,211.429688,ecg,-0.187446
27247,211.433594,ecg,-0.027576
6811,211.421875,ppg,0.034262
27248,211.437500,ecg,-0.255283
27249,211.441406,ecg,0.066333
27250,211.445312,ecg,0.122337
27251,211.449219,ecg,0.174013
6812,211.437500,ppg,0.043853
27252,211.453125,ecg,-0.033986
27253,211.457031,ecg,0.160836
27254,211.460938,ecg,0.112232
27255,211.464844,ecg,0.161427
6813,211.453125,ppg,-0.024673
27256,211.468750,ecg,-0.154870
27257,211.472656,ecg,-0.128183
27258,211.476562,ecg,-0.046408
27259,211.480469,ecg,0.030744
6814,211.468750,ppg,0.013112
27260,211.484375,ecg,0.049711
27261,211.488281,ecg,0.238578
27262,211.492188,ecg,-0.067901
27263,211.496094,ecg,-0.025667
6815,211.484375,ppg,0.017790
27264,211.500000,ecg,-0.091199
27265,211.503906,ecg,-0.096218
27266,211.507812,ecg,-0.051700
27267,211.511719,ecg,0.101518
6816,211.500000,ppg,-0.009370
27268,211.515625,ecg,-0.084178
27269,211.519531,ecg,-0.265490
27270,211.523438,ecg,-0.099986
27271,211.527344,ecg,0.003055
6817,211.515625,ppg,0.008334
27272,211.531250,ecg,-0.049726
27273,211.535156,ecg,-0.027178
27274,211.539062,ecg,0.038620
27275,211.542969,ecg,0.036103
6818,211.531250,ppg,0.045991
27276,211.546875,ecg,0.073680
27277,211.550781,ecg,0.064596
27278,211.554688,ecg,-0.060144
27279,211.558594,ecg,0.020348
6819,211.546875,ppg,0.029906
27280,211.562500,ecg,0.017660
27281,211.566406,ecg,-0.074845
27282,211.570312,ecg,-0.109125
27283,211.574219,ecg,-0.010731
6820,211.562500,ppg,0.036683
27284,211.578125,ecg,0.042915
27285,211.582031,ecg,0.030029
27286,211.585938,ecg,0.107505
27287,211.589844,ecg,0.270687
6821,211.578125,ppg,0.074939
27288,211.593750,ecg,0.145296
27289,211.597656,ecg,0.116483
27290,211.601562,ecg,0.065572
27291,211.605469,ecg,0.199863
6822,211.593750,ppg,0.108442
27292,211.609375,ecg,0.634030
27293,211.613281,ecg,0.764647
27294,211.617188,ecg,0.837398
27295,211.621094,ecg,0.794236
6823,211.609375,ppg,0.128895
27296,211.625000,ecg,0.496336
27297,211.628906,ecg,0.222891
27298,211.632812,ecg,0.111474
27299,211.636719,ecg,0.187437
6824,211.625000,ppg,0.256620
27300,211.640625,ecg,-0.146534
27301,211.644531,ecg,-0.052684
27302,211.648438,ecg,-0.044742
27303,211.652344,ecg,0.002028
6825,211.640625,ppg,0.345305
27304,211.656250,ecg,-0.130783
27305,211.660156,ecg,-0.038311
27306,211.664062,ecg,0.021122
27307,211.667969,ecg,-0.078603
6826,211.656250,ppg,0.399852
27308,211.671875,ecg,-0.043523
27309,211.675781,ecg,0.022356
27310,211.679688,ecg,0.141097
27311,211.683594,ecg,0.137969
6827,211.671875,ppg,0.434324
27312,211.687500,ecg,-0.103472
27313,211.691406,ecg,0.049647
27314,211.695312,ecg,0.059359
27315,211.699219,ecg,-0.002084
6828,211.687500,ppg,0.525798
27316,211.703125,ecg,-0.093167
27317,211.707031,ecg,0.014244
27318,211.710938,ecg,0.068605
27319,211.714844,ecg,-0.031968
6829,211.703125,ppg,0.536338
27320,211.718750,ecg,0.152892
27321,211.722656,ecg,-0.078763
27322,211.726562,ecg,-0.045433
27323,211.730469,ecg,-0.082704
6830,211.718750,ppg,0.519802
27324,211.734375,ecg,0.062896
27325,211.738281,ecg,0.130695
27326,211.742188,ecg,0.120868
27327,211.746094,ecg,-0.058283
6831,211.734375,ppg,0.493029
27328,211.750000,ecg,0.096245
27329,211.753906,ecg,-0.004734
27330,211.757812,ecg,-0.104299
27331,211.761719,ecg,-0.111270
6832,211.750000,ppg,0.388643
27332,211.765625,ecg,0.010223
27333,211.769531,ecg,0.139054
27334,211.773438,ecg,-0.035183
27335,211.777344,ecg,-0.037121
6833,211.765625,ppg,0.296639
27336,211.781250,ecg,0.042470
27337,211.785156,ecg,0.073178
27338,211.789062,ecg,-0.127788
27339,211.792969,ecg,-0.067970
6834,211.781250,ppg,0.240456
27340,211.796875,ecg,0.014598
27341,211.800781,ecg,0.151587
27342,211.804688,ecg,-0.090255
27343,211.808594,ecg,-0.055999
6835,211.796875,ppg,0.188936
27344,211.812500,ecg,0.060514
27345,211.816406,ecg,0.060233
27346,211.820312,ecg,-0.092189
27347,211.824219,ecg,-0.101598
6836,211.812500,ppg,0.143424
27348,211.828125,ecg,-0.071277
27349,211.832031,ecg,0.053886
27350,211.835938,ecg,0.086836
27351,211.839844,ecg,0.046808
6837,211.828125,ppg,0.131589
27352,211.843750,ecg,0.035310
27353,211.847656,ecg,-0.013111
27354,211.851562,ecg,-0.006042
27355,211.855469,ecg,0.166191
6838,211.843750,ppg,0.032583
27356,211.859375,ecg,-0.010890
27357,211.863281,ecg,-0.038159
27358,211.867188,ecg,0.134859
27359,211.871094,ecg,-0.063429
6839,211.859375,ppg,-0.018125
27360,211.875000,ecg,0.046680
27361,211.878906,ecg,0.067717
27362,211.882812,ecg,-0.109707
27363,211.886719,ecg,-0.003617
6840,211.875000,ppg,-0.012206
27364,211.890625,ecg,0.073836
27365,211.894531,ecg,-0.031325
27366,211.898438,ecg,0.180840
27367,211.902344,ecg,-0.026245
6841,211.890625,ppg,-0.001385
27368,211.906250,ecg,-0.014182
27369,211.910156,ecg,-0.035437
27370,211.914062,ecg,0.074515
27371,211.917969,ecg,0.042946
6842,211.906250,ppg,-0.022229
27372,211.921875,ecg,-0.121233
27373,211.925781,ecg,0.241799
27374,211.929688,ecg,0.047857
27375,211.933594,ecg,0.013548
6843,211.921875,ppg,0.032309
27376,211.937500,ecg,-0.081493
27377,211.941406,ecg,0.022311
27378,211.945312,ecg,-0.044485
27379,211.949219,ecg,0.033125
6844,211.937500,ppg,0.009243
27380,211.953125,ecg,-0.065584
27381,211.957031,ecg,-0.022969
27382,211.960938,ecg,0.078274
27383,211.964844,ecg,0.088326
6845,211.953125,ppg,-0.011697
27384,211.968750,ecg,-0.133230
27385,211.972656,ecg,-0.138151
27386,211.976562,ecg,-0.089964
27387,211.980469,ecg,0.060044
6846,211.968750,ppg,-0.025446
27388,211.984375,ecg,-0.104065
27389,211.988281,ecg,0.018096
27390,211.992188,ecg,-0.040866
27391,211.996094,ecg,-0.057975
6847,211.984375,ppg,-0.041908
27392,212.000000,ecg,-0.002479
27393,212.003906,ecg,0.171265
27394,212.007812,ecg,-0.066792
27395,212.011719,ecg,0.033266
6848,212.000000,ppg,0.004176
27396,212.015625,ecg,0.029693
27397,212.019531,ecg,-0.032097
27398,212.023438,ecg,-0.241313
27399,212.027344,ecg,-0.105640
6849,212.015625,ppg,0.000286
27400,212.031250,ecg,0.043295
27401,212.035156,ecg,-0.101363
27402,212.039062,ecg,-0.070223
27403,212.042969,ecg,-0.101234
6850,212.031250,ppg,0.021432
27404,212.046875,ecg,0.154813
27405,212.050781,ecg,0.058432
27406,212.054688,ecg,-0.077072
27407,212.058594,ecg,0.035850
6851,212.046875,ppg,-0.089125
27408,212.062500,ecg,-0.125582
27409,212.066406,ecg,0.041196
27410,212.070312,ecg,0.038197
27411,212.074219,ecg,-0.072303
6852,212.062500,ppg,-0.035970
27412,212.078125,ecg,-0.077530
27413,212.082031,ecg,0.134126
27414,212.085938,ecg,-0.104742
27415,212.089844,ecg,-0.064584
6853,212.078125,ppg,-0.014473
27416,212.093750,ecg,-0.017744
27417,212.097656,ecg,-0.220693
27418,212.101562,ecg,0.037482
27419,212.105469,ecg,-0.027184
6854,212.093750,ppg,0.060088
27420,212.109375,ecg,0.064055
27421,212.113281,ecg,-0.042825
27422,212.117188,ecg,0.023493
27423,212.121094,ecg,0.121698
6855,212.109375,ppg,0.103406
27424,212.125000,ecg,0.018383
27425,212.128906,ecg,0.142093
27426,212.132812,ecg,0.003597
27427,212.136719,ecg,-0.000403
6856,212.125000,ppg,0.195573
27428,212.140625,ecg,0.219489
27429,212.144531,ecg,0.201459
27430,212.148438,ecg,0.678053
27431,212.152344,ecg,0.691871
6857,212.140625,ppg,0.228630
27432,212.156250,ecg,0.960669
27433,212.160156,ecg,0.691397
27434,212.164062,ecg,0.586918
27435,212.167969,ecg,0.317902
6858,212.156250,ppg,0.296118
27436,212.171875,ecg,0.212553
27437,212.175781,ecg,0.162451
27438,212.179688,ecg,0.048844
27439,212.183594,ecg,0.111603
6859,212.171875,ppg,0.368342
27440,212.187500,ecg,-0.038956
