sample_index,time_sec,channel,value
16235,63.41797,ecg,-0.008542
16236,63.42188,ecg,-0.056818
16237,63.42578,ecg,0.001144
16238,63.42969,ecg,0.200896
16239,63.43359,ecg,-0.049306
16240,63.4375,ecg,0.081238
16241,63.44141,ecg,-0.057343
16242,63.44531,ecg,-0.076244
16243,63.44922,ecg,-0.047486
16244,63.45312,ecg,-0.054457
16245,63.45703,ecg,-0.007764
16246,63.46094,ecg,0.103183
16247,63.46484,ecg,-0.085896
16248,63.46875,ecg,0.060312
16249,63.47266,ecg,-0.032698
16250,63.47656,ecg,0.111985
16251,63.48047,ecg,0.002813
16252,63.48438,ecg,0.206495
16253,63.48828,ecg,0.113258
16254,63.49219,ecg,0.126273
16255,63.49609,ecg,0.133477
16256,63.5,ecg,-0.041089
16257,63.50391,ecg,-0.002307
16258,63.50781,ecg,0.168714
16259,63.51172,ecg,0.288645
16260,63.51562,ecg,0.533864
16261,63.51953,ecg,0.914317
16262,63.52344,ecg,1.066421
16263,63.52734,ecg,0.733412
16264,63.53125,ecg,0.551137
16265,63.53516,ecg,0.332475
16266,63.53906,ecg,0.141567
16267,63.54297,ecg,0.077784
16268,63.54688,ecg,0.145983
16269,63.55078,ecg,-0.032293
16270,63.55469,ecg,0.057111
16271,63.55859,ecg,-0.061728
16272,63.5625,ecg,-0.013859
16273,63.56641,ecg,-0.042997
16274,63.57031,ecg,-0.014626
16275,63.57422,ecg,0.08614
16276,63.57812,ecg,-0.01695
16277,63.58203,ecg,-0.047127
16278,63.58594,ecg,-0.021322
16279,63.58984,ecg,-0.02466
16280,63.59375,ecg,-0.030919
16281,63.59766,ecg,-0.166744
16282,63.60156,ecg,-0.065514
16283,63.60547,ecg,-0.129524
16284,63.60938,ecg,-0.042156
16285,63.61328,ecg,-0.009217
16286,63.61719,ecg,-0.049057
16287,63.62109,ecg,0.181053
16288,63.625,ecg,-0.107288
16289,63.62891,ecg,0.067308
16290,63.63281,ecg,-0.007954
16291,63.63672,ecg,-0.098511
16292,63.64062,ecg,0.044809
16293,63.64453,ecg,0.003453
16294,63.64844,ecg,-0.034011
16295,63.65234,ecg,-0.074413
16296,63.65625,ecg,-0.070416
16297,63.66016,ecg,0.035738
16298,63.66406,ecg,-0.13322
16299,63.66797,ecg,-0.137152
16300,63.67188,ecg,0.085219
16301,63.67578,ecg,0.065636
16302,63.67969,ecg,0.05588
16303,63.68359,ecg,-0.106429
16304,63.6875,ecg,-0.064063
16305,63.69141,ecg,-0.015802
16306,63.69531,ecg,0.153598
16307,63.69922,ecg,-0.054858
16308,63.70312,ecg,0.055472
16309,63.70703,ecg,0.009633
16310,63.71094,ecg,0.016524
16311,63.71484,ecg,0.016922
16312,63.71875,ecg,-0.021446
16313,63.72266,ecg,-0.120543
16314,63.72656,ecg,-0.02231
16315,63.73047,ecg,0.017747
16316,63.73438,ecg,-0.117607
16317,63.73828,ecg,-0.106446
16318,63.74219,ecg,0.035285
16319,63.74609,ecg,0.114332
16320,63.75,ecg,0.136391
16321,63.75391,ecg,0.036032
16322,63.75781,ecg,-0.035821
16323,63.76172,ecg,0.094988
16324,63.76562,ecg,-0.054817
16325,63.76953,ecg,-0.137342
16326,63.77344,ecg,0.0422
16327,63.77734,ecg,-0.09258
16328,63.78125,ecg,0.023548
16329,63.78516,ecg,0.033553
16330,63.78906,ecg,0.042093
16331,63.79297,ecg,0.208656
16332,63.79688,ecg,-0.092603
16333,63.80078,ecg,-0.073784
16334,63.80469,ecg,0.171759
16335,63.80859,ecg,-0.039517
16336,63.8125,ecg,-0.013526
16337,63.81641,ecg,0.040157
16338,63.82031,ecg,-0.102999
16339,63.82422,ecg,0.056156
16340,63.82812,ecg,-0.061678
16341,63.83203,ecg,0.00706
16342,63.83594,ecg,0.012405
16343,63.83984,ecg,0.099429
16344,63.84375,ecg,0.084779
16345,63.84766,ecg,0.037817
16346,63.85156,ecg,-0.097971
16347,63.85547,ecg,0.022447
16348,63.85938,ecg,-0.009018
16349,63.86328,ecg,-0.038105
16350,63.86719,ecg,-0.056928
16351,63.87109,ecg,-0.009161
16352,63.875,ecg,0.002042
16353,63.87891,ecg,0.101415
16354,63.88281,ecg,-0.000136
16355,63.88672,ecg,-0.050784
16356,63.89062,ecg,0.101573
16357,63.89453,ecg,-0.163662
16358,63.89844,ecg,0.089084
16359,63.90234,ecg,0.072548
16360,63.90625,ecg,0.083811
16361,63.91016,ecg,0.012019
16362,63.91406,ecg,0.067126
16363,63.91797,ecg,0.049331
16364,63.92188,ecg,-0.057481
16365,63.92578,ecg,0.006044
16366,63.92969,ecg,-0.03152
16367,63.93359,ecg,-0.00084
16368,63.9375,ecg,0.157216
16369,63.94141,ecg,-0.039605
16370,63.94531,ecg,0.040304
16371,63.94922,ecg,-0.064094
16372,63.95312,ecg,0.044515
16373,63.95703,ecg,0.005233
16374,63.96094,ecg,0.017787
16375,63.96484,ecg,0.050914
16376,63.96875,ecg,0.108131
16377,63.97266,ecg,-0.02621
16378,63.97656,ecg,0.07053
16379,63.98047,ecg,0.151499
16380,63.98438,ecg,0.01827
16381,63.98828,ecg,0.067874
16382,63.99219,ecg,-0.012647
16383,63.99609,ecg,0.146964
16384,64.0,ecg,-0.174673
16385,64.00391,ecg,0.024609
16386,64.00781,ecg,0.094106
16387,64.01172,ecg,0.108815
16388,64.01562,ecg,-0.123248
16389,64.01953,ecg,-0.09814
16390,64.02344,ecg,-0.005454
16391,64.02734,ecg,-0.016055
16392,64.03125,ecg,-0.200587
16393,64.03516,ecg,-0.169909
16394,64.03906,ecg,-0.026275
16395,64.04297,ecg,0.034102
16396,64.04688,ecg,-0.047603
16397,64.05078,ecg,0.051727
16398,64.05469,ecg,0.086161
16399,64.05859,ecg,-0.013817
16400,64.0625,ecg,-0.079061
16401,64.06641,ecg,-0.075069
16402,64.07031,ecg,0.115249
16403,64.07422,ecg,0.092051
16404,64.07812,ecg,0.042298
16405,64.08203,ecg,-0.102304
16406,64.08594,ecg,0.046974
16407,64.08984,ecg,-0.143647
16408,64.09375,ecg,-0.127406
16409,64.09766,ecg,0.038953
16410,64.10156,ecg,-0.050528
16411,64.10547,ecg,0.005968
16412,64.10938,ecg,0.038921
16413,64.11328,ecg,-0.057445
16414,64.11719,ecg,-0.079902
16415,64.12109,ecg,0.026614
16416,64.125,ecg,-0.066989
16417,64.12891,ecg,0.133752
16418,64.13281,ecg,-0.041976
16419,64.13672,ecg,0.066281
16420,64.14062,ecg,-0.032366
16421,64.14453,ecg,0.112508
16422,64.14844,ecg,0.054629
16423,64.15234,ecg,-0.033418
16424,64.15625,ecg,0.077116
16425,64.16016,ecg,-0.145104
16426,64.16406,ecg,0.050361
16427,64.16797,ecg,0.041024
16428,64.17188,ecg,-0.076633
16429,64.17578,ecg,-0.072373
16430,64.17969,ecg,-0.017296
16431,64.18359,ecg,-0.061082
16432,64.1875,ecg,0.044872
16433,64.19141,ecg,0.038551
16434,64.19531,ecg,0.036517
16435,64.19922,ecg,-0.01245
16436,64.20312,ecg,0.044756
16437,64.20703,ecg,-0.204231
16438,64.21094,ecg,0.018638
16439,64.21484,ecg,-0.122928
16440,64.21875,ecg,-0.002131
16441,64.22266,ecg,0.101279
16442,64.22656,ecg,0.059352
16443,64.23047,ecg,0.025631
16444,64.23438,ecg,0.107606
16445,64.23828,ecg,-0.038436
16446,64.24219,ecg,0.131572
16447,64.24609,ecg,-0.082091
16448,64.25,ecg,0.011147
16449,64.25391,ecg,0.167458
16450,64.25781,ecg,-0.043912
16451,64.26172,ecg,0.046893
16452,64.26562,ecg,0.210078
16453,64.26953,ecg,0.494224
16454,64.27344,ecg,0.814667
16455,64.27734,ecg,0.83113
16456,64.28125,ecg,0.752204
16457,64.28516,ecg,0.51975
16458,64.28906,ecg,0.418648
16459,64.29297,ecg,-0.039737
16460,64.29688,ecg,0.213001
16461,64.30078,ecg,0.03009
16462,64.30469,ecg,0.150023
16463,64.30859,ecg,0.035704
16464,64.3125,ecg,0.257659
16465,64.31641,ecg,-0.014091
16466,64.32031,ecg,0.04167
16467,64.32422,ecg,0.254649
16468,64.32812,ecg,0.025564
16469,64.33203,ecg,0.06049
16470,64.33594,ecg,0.034483
16471,64.33984,ecg,-0.150766
16472,64.34375,ecg,-0.039869
16473,64.34766,ecg,0.151713
16474,64.35156,ecg,0.087885
16475,64.35547,ecg,0.043699
16476,64.35938,ecg,0.110022
16477,64.36328,ecg,0.033419
16478,64.36719,ecg,0.08978
16479,64.37109,ecg,-0.165082
16480,64.375,ecg,-0.046731
16481,64.37891,ecg,0.101749
16482,64.38281,ecg,0.022583
16483,64.38672,ecg,0.114821
16484,64.39062,ecg,0.062004
16485,64.39453,ecg,0.067221
16486,64.39844,ecg,0.093559
16487,64.40234,ecg,-0.103991
16488,64.40625,ecg,-0.069082
16489,64.41016,ecg,0.01879
16490,64.41406,ecg,-0.155556
16491,64.41797,ecg,0.04312
16492,64.42188,ecg,0.079138
16493,64.42578,ecg,0.023645
16494,64.42969,ecg,0.005756
16495,64.43359,ecg,-0.02113
16496,64.4375,ecg,-0.010771
16497,64.44141,ecg,0.065668
16498,64.44531,ecg,-0.005449
16499,64.44922,ecg,-0.055318
16500,64.45312,ecg,0.03877
16501,64.45703,ecg,0.056624
16502,64.46094,ecg,-0.047939
16503,64.46484,ecg,0.050543
16504,64.46875,ecg,0.031266
16505,64.47266,ecg,-0.061414
16506,64.47656,ecg,-0.019755
16507,64.48047,ecg,-0.023179
16508,64.48438,ecg,-0.070017
16509,64.48828,ecg,-0.083486
16510,64.49219,ecg,-0.126418
16511,64.49609,ecg,-0.065955
16512,64.5,ecg,-0.159799
16513,64.50391,ecg,0.062735
16514,64.50781,ecg,-0.086409
16515,64.51172,ecg,-0.025178
16516,64.51562,ecg,-0.118906
16517,64.51953,ecg,0.029863
16518,64.52344,ecg,-0.135889
16519,64.52734,ecg,0.119663
16520,64.53125,ecg,0.041527
16521,64.53516,ecg,-0.07625
16522,64.53906,ecg,0.176096
16523,64.54297,ecg,-0.140234
16524,64.54688,ecg,0.148223
16525,64.55078,ecg,-0.010533
16526,64.55469,ecg,-0.013763
16527,64.55859,ecg,0.032344
16528,64.5625,ecg,0.15228
16529,64.56641,ecg,-0.09246
16530,64.57031,ecg,0.029346
16531,64.57422,ecg,0.022518
16532,64.57812,ecg,0.093338
16533,64.58203,ecg,-0.132156
16534,64.58594,ecg,-0.017477
16535,64.58984,ecg,-0.112839
16536,64.59375,ecg,-0.140472
16537,64.59766,ecg,0.030037
16538,64.60156,ecg,-0.028766
16539,64.60547,ecg,-0.057761
16540,64.60938,ecg,0.051273
16541,64.61328,ecg,0.123252
16542,64.61719,ecg,-0.040053
16543,64.62109,ecg,-0.059077
16544,64.625,ecg,0.076491
16545,64.62891,ecg,0.125864
16546,64.63281,ecg,0.107619
16547,64.63672,ecg,-0.090927
16548,64.64062,ecg,0.013937
16549,64.64453,ecg,-0.097063
16550,64.64844,ecg,0.050071
16551,64.65234,ecg,0.042914
16552,64.65625,ecg,0.048585
16553,64.66016,ecg,0.034529
16554,64.66406,ecg,0.066878
16555,64.66797,ecg,0.050192
16556,64.67188,ecg,-0.045808
16557,64.67578,ecg,0.169115
16558,64.67969,ecg,0.09646
16559,64.68359,ecg,0.065848
16560,64.6875,ecg,-0.086316
16561,64.69141,ecg,0.034588
16562,64.69531,ecg,-0.176143
16563,64.69922,ecg,-0.209095
16564,64.70312,ecg,-0.029648
16565,64.70703,ecg,-0.037166
16566,64.71094,ecg,0.031003
16567,64.71484,ecg,-0.115739
16568,64.71875,ecg,-0.024271
16569,64.72266,ecg,-0.064168
16570,64.72656,ecg,-0.123431
16571,64.73047,ecg,-0.161611
16572,64.73438,ecg,0.027498
16573,64.73828,ecg,0.14194
16574,64.74219,ecg,0.027841
16575,64.74609,ecg,0.170557
16576,64.75,ecg,0.031549
16577,64.75391,ecg,0.063159
16578,64.75781,ecg,-0.180076
16579,64.76172,ecg,-0.077776
16580,64.76562,ecg,-0.024
16581,64.76953,ecg,-0.045035
16582,64.77344,ecg,-0.023375
16583,64.77734,ecg,-0.066958
16584,64.78125,ecg,-0.03454
16585,64.78516,ecg,-0.118422
16586,64.78906,ecg,-0.092716
16587,64.79297,ecg,0.069266
16588,64.79688,ecg,0.103528
16589,64.80078,ecg,-0.018601
16590,64.80469,ecg,-0.070761
16591,64.80859,ecg,-0.140211
16592,64.8125,ecg,0.04253
16593,64.81641,ecg,0.163615
16594,64.82031,ecg,0.445656
16595,64.82422,ecg,0.552422
16596,64.82812,ecg,0.783189
16597,64.83203,ecg,0.857601
16598,64.83594,ecg,0.83966
16599,64.83984,ecg,0.491131
16600,64.84375,ecg,0.196311
16601,64.84766,ecg,0.070348
16602,64.85156,ecg,0.043307
16603,64.85547,ecg,0.001673
16604,64.85938,ecg,0.062196
16605,64.86328,ecg,-0.075959
16606,64.86719,ecg,-0.114394
16607,64.87109,ecg,-0.039176
16608,64.875,ecg,0.004267
16609,64.87891,ecg,0.14501
16610,64.88281,ecg,-0.013235
16611,64.88672,ecg,0.014375
16612,64.89062,ecg,-0.165972
16613,64.89453,ecg,0.021952
16614,64.89844,ecg,-0.274379
16615,64.90234,ecg,0.038688
16616,64.90625,ecg,-0.11339
16617,64.91016,ecg,0.099872
16618,64.91406,ecg,-0.093287
16619,64.91797,ecg,-0.003506
16620,64.92188,ecg,-0.054425
16621,64.92578,ecg,0.242188
16622,64.92969,ecg,-0.060251
16623,64.93359,ecg,0.013531
16624,64.9375,ecg,-0.084126
16625,64.94141,ecg,0.065933
16626,64.94531,ecg,-0.184546
16627,64.94922,ecg,-0.093463
16628,64.95312,ecg,-0.151928
16629,64.95703,ecg,-0.117423
16630,64.96094,ecg,0.15274
16631,64.96484,ecg,-0.014607
16632,64.96875,ecg,0.00488
16633,64.97266,ecg,-0.093546
16634,64.97656,ecg,0.10645
16635,64.98047,ecg,0.01952
16636,64.98438,ecg,-0.032541
16637,64.98828,ecg,0.066477
16638,64.99219,ecg,0.227551
16639,64.99609,ecg,-0.051909
16640,65.0,ecg,0.039824
16641,65.00391,ecg,0.000381
16642,65.00781,ecg,0.009718
16643,65.01172,ecg,0.077143
16644,65.01562,ecg,0.007844
16645,65.01953,ecg,0.002455
16646,65.02344,ecg,-0.05308
16647,65.02734,ecg,-0.168667
16648,65.03125,ecg,0.014576
16649,65.03516,ecg,0.044214
16650,65.03906,ecg,0.133522
16651,65.04297,ecg,0.15507
16652,65.04688,ecg,-0.089352
16653,65.05078,ecg,0.006406
16654,65.05469,ecg,0.235349
16655,65.05859,ecg,-0.100792
16656,65.0625,ecg,0.050329
16657,65.06641,ecg,-0.055011
16658,65.07031,ecg,0.016155
16659,65.07422,ecg,-0.115999
16660,65.07812,ecg,0.077647
16661,65.08203,ecg,0.018305
16662,65.08594,ecg,0.077628
16663,65.08984,ecg,0.064307
16664,65.09375,ecg,0.114948
16665,65.09766,ecg,-0.070427
16666,65.10156,ecg,-0.009706
16667,65.10547,ecg,0.042604
16668,65.10938,ecg,0.086214
16669,65.11328,ecg,-0.097025
16670,65.11719,ecg,-0.158597
16671,65.12109,ecg,-0.004107
16672,65.125,ecg,-0.036066
16673,65.12891,ecg,-0.056934
16674,65.13281,ecg,-0.112317
16675,65.13672,ecg,0.091341
16676,65.14062,ecg,-0.119936
16677,65.14453,ecg,-0.12002
16678,65.14844,ecg,0.045731
16679,65.15234,ecg,0.073134
16680,65.15625,ecg,0.063747
16681,65.16016,ecg,0.0342
16682,65.16406,ecg,0.105917
16683,65.16797,ecg,-0.056824
16684,65.17188,ecg,0.015066
16685,65.17578,ecg,-0.11204
16686,65.17969,ecg,0.037514
16687,65.18359,ecg,-0.056107
16688,65.1875,ecg,-0.023791
16689,65.19141,ecg,-0.174613
16690,65.19531,ecg,-0.033082
16691,65.19922,ecg,-0.087434
16692,65.20312,ecg,-0.074649
16693,65.20703,ecg,0.008585
16694,65.21094,ecg,-0.182562
16695,65.21484,ecg,0.100682
16696,65.21875,ecg,0.055411
16697,65.22266,ecg,-0.133371
16698,65.22656,ecg,0.071402
16699,65.23047,ecg,0.134132
16700,65.23438,ecg,0.096196
16701,65.23828,ecg,0.008971
16702,65.24219,ecg,-0.15232
16703,65.24609,ecg,0.018924
16704,65.25,ecg,-0.121778
16705,65.25391,ecg,-0.073495
16706,65.25781,ecg,-0.050713
16707,65.26172,ecg,0.02705
16708,65.26562,ecg,0.101962
16709,65.26953,ecg,0.286921
16710,65.27344,ecg,0.005249
16711,65.27734,ecg,0.04097
16712,65.28125,ecg,-0.026466
16713,65.28516,ecg,-0.017591
16714,65.28906,ecg,-0.054304
16715,65.29297,ecg,0.084644
16716,65.29688,ecg,-0.011216
16717,65.30078,ecg,0.0991
16718,65.30469,ecg,-0.045847
16719,65.30859,ecg,0.128545
16720,65.3125,ecg,0.085787
16721,65.31641,ecg,0.035871
16722,65.32031,ecg,-0.032521
16723,65.32422,ecg,-0.063747
16724,65.32812,ecg,-0.068812
16725,65.33203,ecg,-0.138566
16726,65.33594,ecg,-0.135289
16727,65.33984,ecg,-0.188965
16728,65.34375,ecg,0.212224
16729,65.34766,ecg,0.062453
16730,65.35156,ecg,-0.080347
16731,65.35547,ecg,-0.098558
16732,65.35938,ecg,0.055295
16733,65.36328,ecg,0.063194
16734,65.36719,ecg,-0.140468
16735,65.37109,ecg,0.028614
16736,65.375,ecg,0.049947
16737,65.37891,ecg,0.086514
16738,65.38281,ecg,-0.043054
16739,65.38672,ecg,-0.159986
16740,65.39062,ecg,-0.027524
16741,65.39453,ecg,0.020941
16742,65.39844,ecg,-0.030869
16743,65.40234,ecg,-0.171318
16744,65.40625,ecg,0.134765
16745,65.41016,ecg,0.263751
16746,65.41406,ecg,-0.078798
16747,65.41797,ecg,0.12767
16748,65.42188,ecg,-0.080008
16749,65.42578,ecg,-0.068447
16750,65.42969,ecg,0.005428
16751,65.43359,ecg,0.157884
16752,65.4375,ecg,-0.029736
16753,65.44141,ecg,0.023721
16754,65.44531,ecg,0.011963
16755,65.44922,ecg,-0.010594
16756,65.45312,ecg,-0.089629
16757,65.45703,ecg,-0.10914
16758,65.46094,ecg,0.120644
16759,65.46484,ecg,0.002373
16760,65.46875,ecg,-0.06523
16761,65.47266,ecg,-0.034431
16762,65.47656,ecg,0.102564
16763,65.48047,ecg,-0.157594
16764,65.48438,ecg,-0.147562
16765,65.48828,ecg,-0.194281
16766,65.49219,ecg,-0.028804
16767,65.49609,ecg,0.177057
16768,65.5,ecg,0.162514
16769,65.50391,ecg,0.579191
16770,65.50781,ecg,0.853745
16771,65.51172,ecg,1.047498
16772,65.51562,ecg,0.951437
16773,65.51953,ecg,0.48499
16774,65.52344,ecg,0.339752
16775,65.52734,ecg,0.203349
16776,65.53125,ecg,0.053747
16777,65.53516,ecg,0.033821
16778,65.53906,ecg,-0.048077
16779,65.54297,ecg,-0.028677
16780,65.54688,ecg,0.070219
16781,65.55078,ecg,0.000859
16782,65.55469,ecg,-0.192693
16783,65.55859,ecg,-0.020352
16784,65.5625,ecg,-0.055123
16785,65.56641,ecg,0.006337
16786,65.57031,ecg,0.019508
16787,65.57422,ecg,0.077423
16788,65.57812,ecg,-0.203494
16789,65.58203,ecg,0.001469
16790,65.58594,ecg,0.073985
16791,65.58984,ecg,-0.096952
16792,65.59375,ecg,0.012501
16793,65.59766,ecg,-0.034678
16794,65.60156,ecg,-0.128167
16795,65.60547,ecg,0.04165
16796,65.60938,ecg,0.058285
16797,65.61328,ecg,-0.051676
16798,65.61719,ecg,-0.018675
16799,65.62109,ecg,0.027063
16800,65.625,ecg,-0.065145
16801,65.62891,ecg,-0.063461
16802,65.63281,ecg,0.079027
16803,65.63672,ecg,0.10387
16804,65.64062,ecg,0.147482
16805,65.64453,ecg,-0.015579
16806,65.64844,ecg,0.078663
16807,65.65234,ecg,-0.026132
16808,65.65625,ecg,0.062555
16809,65.66016,ecg,-0.21888
16810,65.66406,ecg,-0.072003
16811,65.66797,ecg,0.081255
16812,65.67188,ecg,0.051375
16813,65.67578,ecg,0.081928
16814,65.67969,ecg,-0.100639
16815,65.68359,ecg,0.073934
16816,65.6875,ecg,0.108821
16817,65.69141,ecg,0.038193
16818,65.69531,ecg,-0.075407
16819,65.69922,ecg,0.024415
16820,65.70312,ecg,0.027207
16821,65.70703,ecg,0.161016
16822,65.71094,ecg,0.102402
16823,65.71484,ecg,-0.150726
16824,65.71875,ecg,0.062385
16825,65.72266,ecg,0.181073
16826,65.72656,ecg,-0.006865
16827,65.73047,ecg,0.085208
16828,65.73438,ecg,0.07417
16829,65.73828,ecg,0.063247
16830,65.74219,ecg,0.080138
16831,65.74609,ecg,0.093531
16832,65.75,ecg,0.074463
16833,65.75391,ecg,0.026726
16834,65.75781,ecg,0.006514
16835,65.76172,ecg,-0.071787
16836,65.76562,ecg,-0.154134
16837,65.76953,ecg,0.125337
16838,65.77344,ecg,0.045351
16839,65.77734,ecg,-0.165991
16840,65.78125,ecg,-0.014638
16841,65.78516,ecg,-0.037735
16842,65.78906,ecg,-0.02906
16843,65.79297,ecg,-0.061525
16844,65.79688,ecg,-0.017631
16845,65.80078,ecg,-0.040824
16846,65.80469,ecg,0.001419
16847,65.80859,ecg,0.064213
16848,65.8125,ecg,0.004966
16849,65.81641,ecg,0.106495
16850,65.82031,ecg,-0.079688
16851,65.82422,ecg,-0.104837
16852,65.82812,ecg,0.108706
16853,65.83203,ecg,0.022874
16854,65.83594,ecg,-0.094954
16855,65.83984,ecg,-0.010483
16856,65.84375,ecg,0.146646
16857,65.84766,ecg,-0.047698
16858,65.85156,ecg,0.07706
16859,65.85547,ecg,0.193315
16860,65.85938,ecg,-0.023886
16861,65.86328,ecg,0.019146
16862,65.86719,ecg,-0.179822
16863,65.87109,ecg,0.125345
16864,65.875,ecg,0.152154
16865,65.87891,ecg,-0.192869
16866,65.88281,ecg,0.00762
16867,65.88672,ecg,-0.100755
16868,65.89062,ecg,0.025914
16869,65.89453,ecg,-0.021638
16870,65.89844,ecg,-0.087501
16871,65.90234,ecg,0.011784
16872,65.90625,ecg,0.028641
16873,65.91016,ecg,-0.104818
16874,65.91406,ecg,0.031204
16875,65.91797,ecg,-0.066384
16876,65.92188,ecg,0.085484
16877,65.92578,ecg,0.022243
16878,65.92969,ecg,-0.00629
16879,65.93359,ecg,-0.085643
16880,65.9375,ecg,0.246199
16881,65.94141,ecg,0.151518
16882,65.94531,ecg,0.030007
16883,65.94922,ecg,0.060041
16884,65.95312,ecg,-0.233262
16885,65.95703,ecg,-0.094934
16886,65.96094,ecg,-0.01389
16887,65.96484,ecg,0.07595
16888,65.96875,ecg,-0.111212
16889,65.97266,ecg,-0.014558
16890,65.97656,ecg,-0.09867
16891,65.98047,ecg,-0.115324
16892,65.98438,ecg,-0.065847
16893,65.98828,ecg,-0.042606
16894,65.99219,ecg,0.106329
16895,65.99609,ecg,-0.06066
16896,66.0,ecg,0.000851
16897,66.00391,ecg,0.181222
16898,66.00781,ecg,0.102064
16899,66.01172,ecg,0.097057
16900,66.01562,ecg,0.013989
16901,66.01953,ecg,-0.07507
16902,66.02344,ecg,0.025676
16903,66.02734,ecg,0.088013
16904,66.03125,ecg,-0.077346
16905,66.03516,ecg,0.153212
16906,66.03906,ecg,-0.108329
16907,66.04297,ecg,0.012413
16908,66.04688,ecg,-0.092556
16909,66.05078,ecg,-0.045652
16910,66.05469,ecg,0.221886
16911,66.05859,ecg,-0.004109
16912,66.0625,ecg,0.005404
16913,66.06641,ecg,0.117035
16914,66.07031,ecg,-0.179379
16915,66.07422,ecg,0.009596
16916,66.07812,ecg,0.057077
16917,66.08203,ecg,0.057461
16918,66.08594,ecg,0.190558
16919,66.08984,ecg,-0.108243
16920,66.09375,ecg,-0.133807
16921,66.09766,ecg,-0.022712
16922,66.10156,ecg,-0.048617
16923,66.10547,ecg,0.009302
16924,66.10938,ecg,0.000612
16925,66.11328,ecg,-0.031081
16926,66.11719,ecg,0.057512
16927,66.12109,ecg,0.083988
16928,66.125,ecg,0.010239
16929,66.12891,ecg,0.0437
16930,66.13281,ecg,0.056553
16931,66.13672,ecg,0.03754
16932,66.14062,ecg,-0.054944
16933,66.14453,ecg,0.08176
16934,66.14844,ecg,-0.209245
16935,66.15234,ecg,0.089555
16936,66.15625,ecg,-0.017202
16937,66.16016,ecg,0.02959
16938,66.16406,ecg,0.042179
16939,66.16797,ecg,0.044301
16940,66.17188,ecg,0.059732
16941,66.17578,ecg,0.058269
16942,66.17969,ecg,0.009806
16943,66.18359,ecg,-0.162971
16944,66.1875,ecg,0.107833
16945,66.19141,ecg,-0.098996
16946,66.19531,ecg,-0.035499
16947,66.19922,ecg,0.151478
16948,66.20312,ecg,0.056525
16949,66.20703,ecg,0.117871
16950,66.21094,ecg,-0.070503
16951,66.21484,ecg,0.09952
16952,66.21875,ecg,-0.010873
16953,66.22266,ecg,-0.02723
16954,66.22656,ecg,-0.122422
16955,66.23047,ecg,0.196958
16956,66.23438,ecg,-0.037237
16957,66.23828,ecg,0.114933
16958,66.24219,ecg,0.019131
16959,66.24609,ecg,0.103717
16960,66.25,ecg,-0.067551
16961,66.25391,ecg,-0.046059
16962,66.25781,ecg,0.032164
16963,66.26172,ecg,-0.029517
16964,66.26562,ecg,0.210888
16965,66.26953,ecg,0.046766
16966,66.27344,ecg,-0.038834
16967,66.27734,ecg,0.042923
16968,66.28125,ecg,0.109706
16969,66.28516,ecg,0.055025
16970,66.28906,ecg,-0.126351
16971,66.29297,ecg,-0.091852
16972,66.29688,ecg,0.151995
16973,66.30078,ecg,-0.059971
16974,66.30469,ecg,0.102068
16975,66.30859,ecg,-0.158335
16976,66.3125,ecg,0.007517
16977,66.31641,ecg,-0.01473
16978,66.32031,ecg,-0.061241
16979,66.32422,ecg,-0.015592
16980,66.32812,ecg,0.090693
16981,66.33203,ecg,0.105722
16982,66.33594,ecg,-0.017148
16983,66.33984,ecg,-0.013208
16984,66.34375,ecg,0.001843
16985,66.34766,ecg,0.077665
16986,66.35156,ecg,0.033123
16987,66.35547,ecg,-0.023849
16988,66.35938,ecg,0.011825
16989,66.36328,ecg,-0.229836
16990,66.36719,ecg,-0.116853
16991,66.37109,ecg,0.015463
16992,66.375,ecg,-0.036046
16993,66.37891,ecg,0.002817
16994,66.38281,ecg,-0.05634
16995,66.38672,ecg,0.073051
16996,66.39062,ecg,-0.044833
16997,66.39453,ecg,-0.066713
16998,66.39844,ecg,-0.009438
16999,66.40234,ecg,0.046551
17000,66.40625,ecg,0.038161
17001,66.41016,ecg,0.082244
17002,66.41406,ecg,-0.029301
17003,66.41797,ecg,-0.000804
17004,66.42188,ecg,-0.061972
17005,66.42578,ecg,-0.072369
17006,66.42969,ecg,-0.012142
17007,66.43359,ecg,0.036667
17008,66.4375,ecg,-0.027246
17009,66.44141,ecg,-0.004279
17010,66.44531,ecg,-0.052073
17011,66.44922,ecg,0.000745
17012,66.45312,ecg,0.030853
17013,66.45703,ecg,0.068797
17014,66.46094,ecg,0.023492
17015,66.46484,ecg,0.059322
17016,66.46875,ecg,0.071952
17017,66.47266,ecg,-0.177085
17018,66.47656,ecg,-0.010316
17019,66.48047,ecg,0.060086
17020,66.48438,ecg,0.026524
17021,66.48828,ecg,-0.094271
17022,66.49219,ecg,-0.193968
17023,66.49609,ecg,0.098073
17024,66.5,ecg,-0.008767
17025,66.50391,ecg,0.09054
17026,66.50781,ecg,0.149024
